eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
406.14,26.96,372.37,22.03,189,0.0010335915,0.012858073,0.24243279,-0.0012970584,0.20657372,0.8315019309520721,2343,19193856,113849.09914628277,19193856
403.95,27.05,373.72,22.06,189,0.0018303484,0.022745768,0.21435182,-0.00024452433,0.23342663,0.8863389268517494,2344,19202048,113892.28231621487,19202048
396.32,26.08,383.77,23.06,192,0.0010715753,0.012207031,0.25117108,-0.0023587672,0.3371884,0.8353310227394104,2345,19210240,113934.86009406671,19210240
384.49,25.03,387.75,22.96,188,0.0020687832,0.025512695,0.23021592,-0.0007198129,0.5302334,0.7738924920558929,2346,19218432,113978.24799686763,19218432
386.85,24.99,376.28,21.34,191,0.0054577864,0.03938802,0.24036133,-0.0024925813,0.13669072,0.9089241102337837,2347,19226624,114020.96052295156,19226624
388.05,24.48,369.78,21.16,191,0.02115482,0.10953776,0.25910017,0.0044277813,0.15369515,0.909130834043026,2348,19234816,114063.67187416693,19234816
391.43,25.19,370.31,21.31,192,0.0034558207,0.030680338,0.2386312,-0.0017658891,0.06643722,0.9362120926380157,2349,19243008,114106.30548569979,19243008
400.17,26.34,357.8,20.18,193,0.0069728717,0.059895832,0.23796721,-0.001096969,0.09339241,0.9413693659007549,2350,19251200,114148.56638413295,19251200
415.31,27.33,364.71,20.96,193,0.0043525705,0.04724121,0.24581523,0.0005263846,0.12097458,0.9346498474478722,2351,19259392,114190.82596378075,19259392
411.5,27.01,376.67,22.17,191,0.011183009,0.068603516,0.21900487,0.001900096,0.23304619,0.8827013224363327,2352,19267584,114233.56391967367,19267584
413.46,27.22,376.2,21.63,187,0.011466476,0.092285156,0.24729317,0.0052233897,0.13984574,0.8967107236385345,2353,19275776,114277.33667609282,19275776
410.94,26.86,377.19,21.76,195,0.02478897,0.108561195,0.22333658,0.0073584593,0.14625718,0.865732729434967,2354,19283968,114319.31856617378,19283968
402.25,25.47,375.91,22.05,191,0.007527909,0.07421875,0.23955572,0.0015783809,0.35045657,0.8689267039299011,2355,19292160,114362.17391949566,19292160
402.49,24.97,365.61,21.44,194,0.0011601156,0.012247722,0.23535018,-0.0020581328,0.10930967,0.8929278776049614,2356,19300352,114404.25986783672,19300352
404.72,25.46,369.21,22.71,193,0.0029668298,0.028605143,0.25066653,-0.0013936389,0.1734497,0.8593955338001251,2357,19308544,114446.498023374,19308544
402.26,25.84,370.37,23.18,192,0.003318424,0.039835613,0.23082967,-0.0017585364,0.15437941,0.8994635790586472,2358,19316736,114489.14656739682,19316736
401.52,26.0,367.01,22.85,193,0.008604933,0.052327473,0.25107032,-0.0005108361,0.09608618,0.8989178016781807,2359,19324928,114531.45642037084,19324928
410.44,27.66,365.76,21.39,185,0.055036187,0.15067546,0.2205287,0.014029086,0.08494995,0.938132606446743,2360,19333120,114575.60881044157,19333120
409.34,28.36,363.82,21.25,193,0.045405094,0.15600586,0.25304592,0.011515829,0.139301,0.8589348793029785,2361,19341312,114617.90453826869,19341312
405.49,28.22,360.06,20.68,187,0.024892807,0.10909017,0.2356006,0.0032385492,0.33254597,0.7379900217056274,2362,19349504,114661.50572294556,19349504
402.56,27.22,349.58,19.31,176,0.0029144257,0.036010742,0.2487223,-0.00084971107,0.27462143,0.7178175747394562,2363,19357696,114707.89718304295,19357696
404.65,27.0,356.29,19.85,188,0.0029323145,0.03470866,0.24225579,-0.00077955733,0.15539435,0.8671709448099136,2364,19365888,114751.29593906691,19365888
402.97,26.07,359.2,19.83,191,0.0010509855,0.012451172,0.24534898,-0.0025321299,0.15540317,0.8617985546588898,2365,19374080,114793.96721420158,19374080
401.53,26.14,371.24,20.03,194,0.017910419,0.09313965,0.21873319,0.0039345343,0.14562495,0.8394834995269775,2366,19382272,114836.18075599475,19382272
407.9,26.84,377.88,20.77,192,0.0072491295,0.057861328,0.24013728,-0.00065342156,0.12514101,0.8618936836719513,2367,19390464,114878.7478512777,19390464
413.44,27.04,386.21,21.75,192,0.004165923,0.041829426,0.22311306,-0.0004453387,0.11573491,0.9030476585030556,2368,19398656,114921.23262604699,19398656
411.21,27.36,398.86,23.19,192,0.017273352,0.0847168,0.2349807,0.0043235365,0.105699,0.8842965960502625,2369,19406848,114963.76034070179,19406848
410.57,28.02,402.11,23.5,193,0.005179846,0.041097004,0.20200075,-0.00030206385,0.1905566,0.902711033821106,2370,19415040,115006.20191951375,19415040
411.28,27.31,400.53,23.69,190,0.0015796712,0.017903646,0.19086723,-0.0018877274,0.13274778,0.9243778511881828,2371,19423232,115049.14565181965,19423232
409.91,26.64,396.1,23.51,195,0.00803243,0.05891927,0.20629533,0.0010182131,0.18294449,0.9079852178692818,2372,19431424,115091.00567729492,19431424
405.97,25.99,385.05,22.39,194,0.0015084408,0.016316732,0.23055516,-0.0023476372,0.19018143,0.8190051019191742,2373,19439616,115133.13305525994,19439616
409.37,25.89,370.55,21.57,189,0.005649386,0.048095703,0.23070921,-0.0011120434,0.082906,0.9292708113789558,2374,19447808,115176.2633452299,19447808
401.47,25.4,358.11,20.18,189,0.0010338962,0.011027019,0.23580976,-0.0013772678,0.31094804,0.7699144929647446,2375,19456000,115219.43153868662,19456000
396.82,25.52,363.43,20.58,195,0.0034203057,0.041829426,0.22080247,-0.0010178824,0.23525034,0.8375239968299866,2376,19464192,115261.34146486968,19464192
394.94,25.6,362.13,20.57,195,0.0013319465,0.012491862,0.24515063,-0.00092270965,0.19984783,0.8446206301450729,2377,19472384,115303.27839874057,19472384
397.88,26.71,368.66,21.43,194,0.018302245,0.074788414,0.19878511,0.0035764582,0.13258691,0.895574577152729,2378,19480576,115345.3718114486,19480576
397.73,26.4,377.38,22.37,193,0.0024231921,0.026163736,0.22625546,-0.001947827,0.10989826,0.9347082227468491,2379,19488768,115387.81237218156,19488768
406.2,27.05,390.46,24.03,192,0.01212204,0.07902018,0.21560569,0.00097390404,0.18476517,0.8528118878602982,2380,19496960,115430.31092430186,19496960
406.21,26.79,386.58,23.9,189,0.0030183175,0.03137207,0.18732737,-0.0014917278,0.18620472,0.9024680554866791,2381,19505152,115473.49619419593,19505152
410.39,27.19,396.36,25.32,193,0.0063602054,0.054036457,0.19566958,-0.0005544961,0.12211279,0.8934822529554367,2382,19513344,115515.78989185672,19513344
407.74,26.99,397.27,24.87,192,0.012513529,0.07914225,0.21559536,0.0015836727,0.18970561,0.9090647324919701,2383,19521536,115558.3091161307,19521536
407.89,27.71,379.97,23.29,196,0.0022546682,0.025349936,0.22158217,-0.0022123752,0.11296227,0.9463679790496826,2384,19529728,115599.95162520558,19529728
409.45,27.45,374.39,23.37,191,0.00967994,0.06144206,0.2271203,0.00025622733,0.21154721,0.9167100340127945,2385,19537920,115642.7378928489,19537920
412.61,27.62,375.05,23.08,193,0.004024945,0.039835613,0.22720622,-0.0024556092,0.10730805,0.9061778783798218,2386,19546112,115685.02042599674,19546112
412.61,27.55,364.13,22.02,188,0.008826188,0.06518555,0.22125463,0.0005470997,0.12215638,0.8873514086008072,2387,19554304,115728.50348210102,19554304
416.26,28.07,370.24,22.62,190,0.025895983,0.12589519,0.24951763,0.006713307,0.08583778,0.9108479842543602,2388,19562496,115771.4563610917,19562496
414.51,28.17,380.54,23.05,189,0.01176105,0.07621256,0.21496487,0.00086101395,0.09968686,0.8987189084291458,2389,19570688,115814.76057028072,19570688
417.77,28.4,387.74,23.7,194,0.0068801777,0.05452474,0.22291063,-0.0004088527,0.08202598,0.954914178699255,2390,19578880,115856.93398274574,19578880
413.17,28.66,381.72,23.05,190,0.007130131,0.061360676,0.21223076,0.0017276491,0.17512178,0.86806720495224,2391,19587072,115899.90245084884,19587072
409.8,28.0,382.0,22.87,191,0.0028367992,0.037150066,0.21798854,0.0005002234,0.20435095,0.7937900125980377,2392,19595264,115942.64563178178,19595264
405.58,27.25,379.54,22.54,191,0.0018733629,0.025472006,0.21974246,-0.0008982006,0.24050133,0.8071378320455551,2393,19603456,115985.32365500275,19603456
404.64,26.58,369.65,21.21,192,0.0023427245,0.027791342,0.21082687,-0.00097525347,0.18122692,0.8989862650632858,2394,19611648,116027.81176321488,19611648
400.23,26.35,370.84,20.99,193,0.0014595013,0.013509114,0.21718323,-0.001463301,0.19412541,0.8500887304544449,2395,19619840,116070.08510802872,19619840
395.05,25.8,369.23,20.52,189,0.0019200817,0.023111979,0.21637714,-0.0009821177,0.26908612,0.779961884021759,2396,19628032,116113.21555945277,19628032
398.66,26.37,367.5,20.64,194,0.002684289,0.025472006,0.21470581,-0.0021727323,0.081703074,0.9314907789230347,2397,19636224,116155.27900621388,19636224
400.43,26.56,362.45,20.07,192,0.0012750236,0.016560873,0.2228337,-0.0009823426,0.16597313,0.8624846041202545,2398,19644416,116197.84374143183,19644416
403.12,26.7,369.5,21.05,194,0.004872856,0.042317707,0.2069921,-0.0015582246,0.082350776,0.9195593968033791,2399,19652608,116239.87597817183,19652608
407.14,27.32,368.04,21.62,194,0.036512207,0.14054362,0.23680888,0.011094307,0.10565748,0.9188827276229858,2400,19660800,116282.03659541486,19660800
415.65,27.51,369.55,21.0,193,0.006301357,0.05908203,0.22578792,0.0007133821,0.12608704,0.9497577995061874,2401,19668992,116324.41548325075,19668992
414.84,27.16,372.05,21.37,194,0.0034595095,0.0345459,0.24139519,-0.0024399264,0.15162598,0.8792990446090698,2402,19677184,116366.51435328461,19677184
416.48,27.5,388.29,22.9,189,0.004682967,0.039713543,0.22492675,-0.0012482902,0.13171783,0.9039619565010071,2403,19685376,116409.74450829299,19685376
411.68,27.03,382.06,22.14,193,0.003122122,0.032796223,0.23586297,-0.00067407155,0.20692647,0.9098600447177887,2404,19693568,116452.18359699566,19693568
409.89,27.21,378.09,21.9,192,0.024567151,0.10042318,0.23942512,0.0058663725,0.1448177,0.9093374013900757,2405,19701760,116494.65440506674,19701760
405.11,27.15,376.91,21.75,190,0.006868037,0.067871094,0.25317284,0.0010401722,0.26726648,0.8007024675607681,2406,19709952,116537.72635312378,19709952
401.05,27.04,371.8,20.78,192,0.03400751,0.120524086,0.21899278,0.007833923,0.15109581,0.8855794444680214,2407,19718144,116580.27195940493,19718144
398.65,26.68,359.39,20.11,187,0.0026373097,0.025349936,0.21526982,-0.0016660901,0.163563,0.8815335184335709,2408,19726336,116624.00307725882,19726336
403.6,27.62,360.39,20.18,191,0.0039042619,0.029825846,0.20217693,-0.0021820932,0.0846123,0.9046535268425941,2409,19734528,116666.73458112357,19734528
406.99,27.62,370.62,21.07,188,0.004768676,0.033732098,0.20636506,-0.00042881747,0.07558333,0.92759208381176,2410,19742720,116710.24971884582,19742720
409.9,27.78,365.36,21.02,194,0.010354203,0.067708336,0.21016674,0.001364938,0.22507377,0.8632538467645645,2411,19750912,116752.38394875685,19750912
410.11,27.7,371.96,22.28,188,0.004492763,0.04288737,0.21194036,-0.0010804867,0.17992122,0.8174990713596344,2412,19759104,116795.83448953368,19759104
413.32,28.12,370.86,22.33,187,0.004569604,0.048502605,0.23932303,-0.0002500343,0.081498,0.9596479721367359,2413,19767296,116839.61399620166,19767296
408.09,27.3,366.19,21.51,189,0.011410863,0.08691406,0.23280342,0.0014288494,0.29012936,0.8975332826375961,2414,19775488,116882.76007312583,19775488
402.73,26.47,356.69,21.53,193,0.0062233564,0.045043945,0.23481376,-0.001833438,0.20311312,0.8137774020433426,2415,19783680,116924.9947654726,19783680
402.21,26.98,349.17,21.0,195,0.008026541,0.067464195,0.21454747,-6.0859253e-05,0.15432872,0.8040033429861069,2416,19791872,116966.95116721373,19791872
405.5,26.97,348.39,20.47,191,0.0059948745,0.052368164,0.237155,0.0002877498,0.12111568,0.8638782501220703,2417,19800064,117009.74996206956,19800064
403.09,26.81,349.91,20.82,190,0.017507924,0.09427897,0.20064245,0.003354257,0.16362949,0.8137097060680389,2418,19808256,117052.64559297776,19808256
407.84,26.96,357.86,21.07,193,0.018793574,0.078125,0.20930934,0.0043383776,0.15354499,0.8715508431196213,2419,19816448,117094.93792298995,19816448
411.59,27.18,358.69,20.58,194,0.00809688,0.06599935,0.19629736,-0.00019354995,0.13094622,0.8579739332199097,2420,19824640,117137.07928531663,19824640
415.26,27.53,374.64,21.92,192,0.011707798,0.08243815,0.2139012,0.0052087368,0.08538699,0.9201172217726707,2421,19832832,117179.70737545658,19832832
415.5,27.96,378.23,22.62,195,0.0023806994,0.02315267,0.2083071,-0.0014801876,0.09236101,0.9262451305985451,2422,19841024,117221.68701912276,19841024
417.67,27.85,381.86,23.75,195,0.0031245246,0.03409831,0.19459552,-0.00020971592,0.11785152,0.9200888052582741,2423,19849216,117263.695386298,19849216
414.36,27.95,375.27,23.55,189,0.0036385914,0.03881836,0.19240324,0.00015083374,0.18642795,0.8535646945238113,2424,19857408,117306.85837575095,19857408
415.97,27.84,366.23,22.62,194,0.052656397,0.13301595,0.20481223,0.012540314,0.08528652,0.9222909063100815,2425,19865600,117348.97565561393,19865600
409.97,27.28,362.11,22.15,192,0.004138094,0.040608723,0.235081,-0.0022393947,0.2338904,0.8861789554357529,2426,19873792,117391.63015161874,19873792
403.62,25.77,362.41,21.08,193,0.0013657361,0.016805014,0.2435978,-0.0015674251,0.31804344,0.9125850945711136,2427,19881984,117434.06432956597,19881984
403.62,26.25,348.99,19.42,192,0.022489617,0.08573405,0.21241216,0.003840286,0.11358172,0.9009010270237923,2428,19890176,117476.56315390998,19890176
398.53,26.25,357.53,20.0,194,0.020093108,0.08919271,0.21986298,0.0043558567,0.2400664,0.8606288135051727,2429,19898368,117518.71459877491,19898368
401.36,26.15,360.25,21.39,194,0.0064527243,0.061645508,0.20778532,-3.4673412e-05,0.101467095,0.9022801145911217,2430,19906560,117560.754121189,19906560
397.86,26.26,369.53,22.37,187,0.015754871,0.10343424,0.23224778,0.0035217863,0.31652176,0.7724239230155945,2431,19914752,117604.33678463381,19914752
403.97,27.61,384.77,23.93,192,0.0060671307,0.064453125,0.25092134,0.0016091733,0.10718986,0.9009915292263031,2432,19922944,117646.8581123706,19922944
404.05,27.77,374.8,23.65,192,0.005286641,0.044596355,0.25184727,-0.0014731208,0.092650615,0.9327655881643295,2433,19931136,117689.33966855565,19931136
408.23,27.36,380.53,23.47,194,0.01198816,0.07039388,0.25281227,0.0015193067,0.16882575,0.8677675575017929,2434,19939328,117731.41686249664,19939328
403.17,27.01,379.69,23.54,189,0.0030117522,0.032918293,0.2478513,-0.0019814782,0.2497435,0.8463962227106094,2435,19947520,117774.53756544879,19947520
407.32,26.94,373.46,23.28,192,0.009012149,0.059448242,0.23164777,-0.00046317794,0.13373856,0.8936191871762276,2436,19955712,117817.07663611788,19955712
396.8,25.63,381.65,23.16,193,0.0034390788,0.032389324,0.25256628,0.00011181886,0.4049609,0.7820913642644882,2437,19963904,117859.3273652019,19963904
395.19,25.48,382.36,23.36,187,0.008583668,0.061360676,0.24106689,-0.0007047706,0.11786022,0.9172219261527061,2438,19972096,117902.94068590458,19972096
395.08,25.52,375.7,22.7,193,0.01472333,0.1031901,0.25937927,0.0049857376,0.14402823,0.8830248713493347,2439,19980288,117945.22911063675,19980288
402.42,26.27,376.69,22.62,192,0.025334796,0.12801106,0.24569297,0.010317673,0.09871646,0.9376691430807114,2440,19988480,117987.80280194292,19988480
403.66,26.37,386.69,22.69,192,0.0060698367,0.06429037,0.24742647,0.0004990004,0.16964237,0.8115675002336502,2441,19996672,118030.25848733494,19996672
408.49,26.68,385.53,22.92,191,0.017550077,0.112467445,0.24044485,0.004870324,0.128493,0.8997412174940109,2442,20004864,118072.97333878092,20004864
412.93,26.39,381.26,22.76,194,0.006579526,0.06404623,0.23348854,-0.00041311313,0.12434736,0.9126047641038895,2443,20013056,118115.07661455683,20013056
412.96,26.59,382.59,22.33,193,0.003642033,0.039957684,0.23678,-0.00026396057,0.13957502,0.9258055463433266,2444,20021248,118157.35071347374,20021248
409.36,26.15,384.26,22.12,190,0.020552574,0.09175619,0.23393135,0.0036901806,0.21677004,0.8406473100185394,2445,20029440,118200.4454395338,20029440
412.03,26.37,383.86,23.39,194,0.0045834435,0.04711914,0.23101376,0.00014064873,0.120383084,0.9326525405049324,2446,20037632,118242.55890829256,20037632
413.24,27.11,372.22,21.91,192,0.0033596512,0.038330078,0.22906898,-0.0013938454,0.09183055,0.8746469467878342,2447,20045824,118285.16972880997,20045824
413.24,27.91,366.55,20.94,193,0.001752289,0.018798828,0.23536325,-0.0026007006,0.073659845,0.9283993765711784,2448,20054016,118327.43460217677,20054016
413.86,27.78,358.26,20.46,191,0.011626966,0.07747396,0.23774578,0.0025775826,0.22435029,0.8382570445537567,2449,20062208,118370.13704079902,20062208
417.51,28.29,349.5,19.31,192,0.003804263,0.032348633,0.21335882,-0.0013564856,0.13222541,0.835805132985115,2450,20070400,118412.65407999186,20070400
409.2,26.85,349.54,19.1,190,0.00085333985,0.010009766,0.23786746,-0.0016668501,0.33722362,0.8434936702251434,2451,20078592,118455.68627540581,20078592
407.08,25.97,350.03,19.55,186,0.009393057,0.06201172,0.2134322,0.00045005872,0.15097637,0.8984494209289551,2452,20086784,118499.5438652127,20086784
405.83,25.53,341.82,19.25,188,0.002807527,0.027913412,0.2102511,-0.0022800707,0.1183396,0.8254379481077194,2453,20094976,118542.98593100486,20094976
407.32,26.39,343.61,19.01,192,0.0011745696,0.013305664,0.21027708,-0.0018536615,0.06353889,0.91575837880373,2454,20103168,118585.60783025483,20103168
402.31,25.69,354.9,20.24,192,0.0022031753,0.024088541,0.21671426,-0.0023290764,0.19627179,0.775904506444931,2455,20111360,118628.24764997372,20111360
407.7,26.33,350.56,19.69,185,0.002937547,0.027547201,0.19619454,-0.003245595,0.15990652,0.8775967061519623,2456,20119552,118672.29978897562,20119552
392.98,25.3,350.16,19.76,190,0.0028935436,0.025838217,0.21875817,-0.0013714008,0.3905516,0.7093646228313446,2457,20127744,118715.35917012393,20127744
393.2,25.2,360.35,20.91,192,0.019303612,0.07845052,0.18944454,0.0041746423,0.14589123,0.8517769128084183,2458,20135936,118757.87521105865,20135936
379.63,23.89,349.77,19.91,187,0.0016785297,0.01912435,0.18998192,-0.0015453584,0.36312893,0.7776613831520081,2459,20144128,118801.50497588888,20144128
375.85,23.87,342.98,19.55,193,0.0016287621,0.017374674,0.18739742,-0.0020109867,0.19288701,0.8855204209685326,2460,20152320,118843.7886340688,20152320
377.87,24.66,351.18,20.29,191,0.0014349722,0.017496744,0.19901478,-0.0018550983,0.21338014,0.858687087893486,2461,20160512,118886.67496752366,20160512
385.7,25.24,343.44,19.88,189,0.0027375787,0.019165039,0.18055415,-0.0018427498,0.17209215,0.9007181003689766,2462,20168704,118929.96679994976,20168704
384.5,25.99,334.47,18.25,191,0.001566568,0.020019531,0.19026504,-0.0018118633,0.0981889,0.9311897084116936,2463,20176896,118972.76959398389,20176896
395.16,26.47,332.58,18.45,189,0.0044473223,0.04280599,0.18986809,0.00017855487,0.28847104,0.8516164124011993,2464,20185088,119015.90472229663,20185088
384.67,25.17,337.05,19.03,189,0.0023037859,0.022583008,0.18813431,-0.0018820366,0.36125886,0.7697775661945343,2465,20193280,119059.02761878073,20193280
373.29,23.51,334.57,18.63,188,0.0012056283,0.012003581,0.18504564,-0.0022282845,0.31839043,0.8602578938007355,2466,20201472,119102.534324768,20201472
373.94,23.93,351.92,19.76,190,0.0024983021,0.02709961,0.18631642,-0.0007056157,0.17924647,0.8563975542783737,2467,20209664,119145.50709832786,20209664
362.7,22.6,356.08,20.69,190,0.0024808252,0.022786459,0.17554617,-0.0012297877,0.33831117,0.8895392119884491,2468,20217856,119188.45078432374,20217856
371.35,23.55,350.46,20.12,192,0.0022649427,0.020019531,0.1680185,-0.00023151671,0.14828782,0.8504718691110611,2469,20226048,119231.10580203589,20226048
382.04,24.56,356.65,20.31,191,0.0010737135,0.012003581,0.17424953,-0.0020817965,0.18728441,0.8811763823032379,2470,20234240,119273.88342595566,20234240
388.12,24.75,352.52,20.11,188,0.0015798729,0.018961588,0.16696697,-0.0013368105,0.1808653,0.902959942817688,2471,20242432,119317.24458697764,20242432
383.69,23.83,358.13,20.62,191,0.0016069728,0.017089844,0.16718937,-0.0006752,0.25740162,0.841907188296318,2472,20250624,119360.12046750681,20250624
395.63,25.19,368.46,21.03,186,0.0021537903,0.02290853,0.18897839,-0.0012752768,0.11991465,0.8680515885353088,2473,20258816,119404.04095211765,20258816
399.25,25.73,362.52,20.85,189,0.0023231313,0.022867838,0.1744316,-0.0005475096,0.083513044,0.9308197349309921,2474,20267008,119447.22085021297,20267008
395.55,25.18,359.59,20.86,188,0.0108661475,0.053710938,0.18194859,0.00042279297,0.15932046,0.912067137658596,2475,20275200,119490.74315268686,20275200
399.62,25.46,350.06,20.53,187,0.0050226264,0.04366048,0.18091436,-0.000119943135,0.10685811,0.9471093751490116,2476,20283392,119534.52026419574,20283392
404.73,25.36,353.11,20.26,187,0.0058621173,0.059733074,0.20408477,0.0023637298,0.28062847,0.883446991443634,2477,20291584,119578.16711816099,20291584
396.94,24.66,355.25,20.78,186,0.0013199075,0.015340169,0.20927656,-0.0019208868,0.17222272,0.912147730588913,2478,20299776,119622.15832288656,20299776
394.27,24.25,369.49,22.18,186,0.0022302924,0.023071289,0.18715148,-0.0016726038,0.19413722,0.8941789790987968,2479,20307968,119666.18680049479,20307968
400.98,24.58,370.07,21.88,183,0.0027705354,0.03181966,0.20755672,-0.0013423957,0.17753486,0.9115393534302711,2480,20316160,119710.92171958787,20316160
392.9,24.33,370.53,21.77,185,0.0018170577,0.020182291,0.20434971,-0.002147821,0.22092521,0.7973388731479645,2481,20324352,119755.08128926158,20324352
399.77,24.61,373.43,21.55,178,0.0025760457,0.021118164,0.20178503,-0.0021304695,0.14442194,0.9030520245432854,2482,20332544,119800.92351771565,20332544
401.52,25.06,374.6,21.27,182,0.009524812,0.053710938,0.20035793,0.0006711523,0.10859591,0.9349260255694389,2483,20340736,119845.90925622359,20340736
401.6,24.47,384.16,21.45,187,0.0076127523,0.049031574,0.19730945,-0.00086473004,0.2035407,0.9356376677751541,2484,20348928,119889.62577292183,20348928
399.27,25.03,378.73,20.96,182,0.0031293991,0.03100586,0.22992398,-0.0012979099,0.23877741,0.8599260896444321,2485,20357120,119934.5922981049,20357120
397.31,24.84,384.47,21.78,185,0.0076142657,0.052612305,0.19953857,0.00016662967,0.13391556,0.9231827110052109,2486,20365312,119978.646702562,20365312
397.55,25.21,388.79,22.14,189,0.0038658923,0.036783855,0.2041256,0.0006636313,0.08989803,0.939350888133049,2487,20373504,120021.78258463973,20373504
400.4,25.75,382.46,21.53,190,0.004391191,0.039713543,0.21518141,0.0009350486,0.10160604,0.9486276209354401,2488,20381696,120064.76295561576,20381696
402.55,25.04,377.92,21.58,189,0.0055569396,0.056111652,0.21932553,0.0021535289,0.29665947,0.8664344549179077,2489,20389888,120107.99446646776,20389888
408.36,26.2,376.62,22.05,189,0.0014925572,0.016072592,0.18923569,-0.0006297195,0.13337757,0.9456848576664925,2490,20398080,120151.33591571683,20398080
412.29,26.92,378.61,22.37,192,0.00092362333,0.009399414,0.21601182,-0.0022576496,0.0939265,0.9465488903224468,2491,20406272,120193.7877870677,20406272
412.14,26.76,375.44,22.83,189,0.016572164,0.09842936,0.20015126,0.0036123984,0.14260085,0.9179682806134224,2492,20414464,120237.07119674189,20414464
412.14,26.18,369.33,21.77,186,0.0024685771,0.029215494,0.24520165,-0.001774468,0.0912809,0.9388775937259197,2493,20422656,120280.91097826185,20422656
409.66,27.25,379.46,22.83,190,0.0042927,0.03788249,0.22453953,-0.0022539229,0.15245831,0.8998726680874825,2494,20430848,120324.02675751876,20430848
409.01,26.59,380.89,22.36,190,0.0015184319,0.01554362,0.21560718,-0.0019497048,0.1347218,0.920339047908783,2495,20439040,120367.03163280059,20439040
405.83,25.78,386.87,22.22,191,0.00245898,0.026204428,0.1986617,-0.0013284833,0.27341187,0.8483404815196991,2496,20447232,120409.73163622571,20447232
405.98,25.97,392.72,22.04,190,0.002003455,0.021565756,0.20812888,-0.00078319915,0.108133435,0.9185041561722755,2497,20455424,120452.70332662761,20455424
405.8,26.39,401.55,22.59,189,0.0037329898,0.03951009,0.23037624,-0.0017920323,0.13456921,0.8863934427499771,2498,20463616,120495.94238508074,20463616
404.17,25.73,407.78,23.39,191,0.0017697235,0.01953125,0.23667999,-0.002137771,0.3290272,0.7835457026958466,2499,20471808,120538.72063321387,20471808
405.06,26.31,400.11,22.71,186,0.0017206135,0.021240234,0.2404341,-0.0020348409,0.10167111,0.9399519264698029,2500,20480000,120582.61929575587,20480000
410.92,27.2,386.36,22.03,190,0.0053879307,0.04638672,0.22286153,-0.0004789154,0.124160804,0.8806618079543114,2501,20488192,120625.5949937948,20488192
406.78,26.83,391.04,22.52,190,0.012071964,0.08850098,0.25847852,0.0030384595,0.17785446,0.8591597378253937,2502,20496384,120668.50244084466,20496384
399.77,26.28,382.38,21.97,189,0.005253623,0.05041504,0.25590244,-0.0008883334,0.28003764,0.7101801931858063,2503,20504576,120711.65658047376,20504576
408.28,27.52,375.35,21.42,189,0.011070144,0.08280436,0.24929403,0.0021591417,0.10072833,0.9291490688920021,2504,20512768,120754.8247080436,20512768
403.57,26.35,373.41,21.47,189,0.005585831,0.057169598,0.24624753,0.00041322308,0.2965599,0.7637869715690613,2505,20520960,120798.13872996671,20520960
398.9,25.67,377.02,22.2,190,0.007705794,0.06302897,0.23843704,-0.0004826168,0.1792,0.8598733097314835,2506,20529152,120841.25289977761,20529152
400.54,25.06,378.71,21.63,186,0.0057575717,0.06363932,0.2488781,0.003258024,0.23965372,0.8151017725467682,2507,20537344,120885.11780797783,20537344
406.34,25.35,383.32,21.68,189,0.02868483,0.12263998,0.2428503,0.005529247,0.1387585,0.884783424437046,2508,20545536,120928.24260955397,20545536
406.58,25.04,379.72,21.12,188,0.001097037,0.012939453,0.24736996,-0.0020445979,0.083133884,0.9129338711500168,2509,20553728,120971.74246356869,20553728
411.29,26.27,375.81,20.97,187,0.0016709779,0.020874023,0.25080588,-0.00294077,0.07190045,0.9087931290268898,2510,20561920,121015.39241303364,20561920
416.11,26.89,381.06,21.47,186,0.007067524,0.062215168,0.23841046,0.0013226442,0.076680504,0.8977670148015022,2511,20570112,121059.42861088878,20570112
416.11,27.48,376.27,21.73,187,0.003204352,0.031982422,0.22012047,-0.0018122485,0.07678231,0.9049528241157532,2512,20578304,121103.1087838239,20578304
420.0,28.11,382.1,22.67,188,0.0017037081,0.020385742,0.23812264,-0.0017928043,0.09481555,0.8661570996046066,2513,20586496,121146.61766814161,20586496
420.0,28.29,379.34,22.03,184,0.0011455703,0.01159668,0.23304035,-0.0008856076,0.08235393,0.9216736033558846,2514,20594688,121191.13104074262,20594688
412.3,27.42,385.27,22.39,187,0.019482,0.09773763,0.23541106,0.0038267588,0.23850791,0.8077473342418671,2515,20602880,121234.8739529606,20602880
412.3,27.5,376.52,21.71,190,0.007452242,0.06363932,0.24034788,-0.00018049683,0.10444803,0.9099545031785965,2516,20611072,121277.76881136978,20611072
412.0,27.1,384.51,22.15,190,0.009493659,0.068847656,0.21192837,-0.00026269062,0.18087041,0.8301648199558258,2517,20619264,121320.83256482473,20619264
411.76,27.2,382.06,22.83,186,0.0050076437,0.03194173,0.22276334,-0.0008341444,0.12466354,0.8995131179690361,2518,20627456,121364.64228105871,20627456
411.76,26.8,382.18,22.68,190,0.005036689,0.045328777,0.22093332,-0.0008815331,0.07355683,0.8897614926099777,2519,20635648,121407.73593354085,20635648
416.22,27.34,386.34,23.53,188,0.004256826,0.041666668,0.23491879,-0.0017586654,0.07721392,0.9103312343358994,2520,20643840,121451.19768945593,20643840
