eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
112.86,1.54,113.61,0.97,131,0.0011882158,0.008463542,0.30507502,-0.0016985374,0.009970874,0.9810309112071991,1463,11984896,77104.89906264842,11984896
113.27,1.5,118.57,1.51,131,0.0013298258,0.012491862,0.2970012,-0.0012867284,0.019435283,0.9737487304955721,1464,11993088,77167.32410464063,11993088
124.62,1.88,118.14,1.48,131,0.0012321406,0.010050456,0.25339285,-0.0014153365,0.010963827,0.9866755995899439,1465,12001280,77229.54674301948,12001280
122.91,1.81,109.95,1.09,133,0.0021665415,0.01566569,0.28745893,-0.002072837,0.016210267,0.9746993035078049,1466,12009472,77291.07962721772,12009472
114.9,1.47,106.2,1.16,133,0.002991434,0.023885092,0.26856342,-0.001609427,0.02174139,0.9671690538525581,1467,12017664,77352.65273019113,12017664
122.3,1.47,105.4,1.16,130,0.0013216877,0.012084961,0.28170592,-0.0026900154,0.010138664,0.9807580448687077,1468,12025856,77415.25551017188,12025856
120.25,1.68,115.53,1.23,129,0.0014408607,0.0160319,0.28025305,-0.0023424865,0.021205733,0.968301247805357,1469,12034048,77478.62519137282,12034048
115.09,1.74,123.02,1.01,134,0.001572766,0.014607747,0.35037157,-0.0023509408,0.0133393435,0.982354611158371,1470,12042240,77539.33332648687,12042240
121.15,1.52,114.09,1.09,133,0.001955019,0.022176107,0.36698163,-0.002927846,0.018995931,0.9700872488319874,1471,12050432,77600.49682319816,12050432
111.63,1.5,113.34,0.84,132,0.0010681079,0.012003581,0.38613963,-0.0033887157,0.014092029,0.9762942064553499,1472,12058624,77662.31246373057,12058624
109.6,1.35,122.25,1.12,135,0.0013767147,0.012084961,0.43836126,-0.0022686566,0.020098103,0.9748100265860558,1473,12066816,77722.83330303896,12066816
123.93,1.55,122.1,1.67,130,0.0040180604,0.02347819,0.35910425,-0.001253551,0.020848399,0.975070608779788,1474,12075008,77785.76484862529,12075008
123.48,1.66,116.36,1.0,133,0.0010107979,0.006917318,0.36859608,-0.0019858622,0.012896891,0.9854052029550076,1475,12083200,77847.18136302102,12083200
117.73,1.66,123.07,1.03,131,0.004498358,0.017333984,0.39194798,-0.0011352116,0.014934736,0.980135316029191,1476,12091392,77909.3187516788,12091392
120.63,1.35,125.77,1.31,132,0.0038647184,0.02742513,0.38539687,-0.0011278862,0.026352227,0.9612242393195629,1477,12099584,77970.94505281746,12099584
111.72,1.65,116.7,1.67,134,0.003614708,0.032226562,0.38430795,-0.0012470712,0.012599838,0.9787900988012552,1478,12107776,78031.95041246619,12107776
115.6,1.49,116.09,1.33,136,0.0025305909,0.024169922,0.35311034,-0.0010707015,0.03291886,0.9560532085597515,1479,12115968,78092.038390995,12115968
116.65,1.68,118.81,1.02,134,0.0014991383,0.013549805,0.3775456,-0.002312071,0.011461391,0.9773184861987829,1480,12124160,78153.05868250597,12124160
114.16,1.51,104.54,1.02,132,0.0012858923,0.012125651,0.3166398,-0.0022485508,0.02060657,0.9746441580355167,1481,12132352,78214.74324419629,12132352
125.11,1.71,103.08,1.03,131,0.0020618828,0.013142903,0.35477367,-0.0023418195,0.012019642,0.9862930364906788,1482,12140544,78277.26678174268,12140544
122.51,1.9,116.28,0.95,130,0.0006778052,0.0060221353,0.33942196,-0.0017714166,0.011500117,0.9839352779090405,1483,12148736,78339.9727629032,12148736
112.61,1.64,123.3,1.33,132,0.0006790648,0.0048828125,0.37402526,-0.0019799105,0.013224333,0.9773125629872084,1484,12156928,78401.86727752443,12156928
112.68,1.4,115.35,1.14,130,0.0021349734,0.020100912,0.3423382,-0.0029285466,0.01590544,0.9770012777298689,1485,12165120,78464.43200775702,12165120
112.33,1.5,123.65,1.01,132,0.0033866887,0.02339681,0.33897686,-0.0017295555,0.01804389,0.9808735903352499,1486,12173312,78526.31825536024,12173312
111.06,1.61,126.43,0.88,129,0.001378911,0.01542155,0.35270056,-0.0012784859,0.009521034,0.9802782349288464,1487,12181504,78589.75255991612,12181504
112.03,1.72,113.2,1.13,128,0.0027019056,0.020507812,0.30321884,-0.00089900615,0.012758487,0.9850539825856686,1488,12189696,78653.68989796471,12189696
124.7,1.84,117.77,1.17,132,0.0019575576,0.014526367,0.29948545,-0.001756569,0.015634693,0.9791547656059265,1489,12197888,78715.62372985948,12197888
124.81,1.77,118.72,1.37,129,0.005622357,0.036254883,0.2956152,-0.00083611277,0.026410038,0.9560697190463543,1490,12206080,78778.89474789333,12206080
112.18,1.61,117.88,1.67,131,0.0018230103,0.012654622,0.2926061,-0.0013865543,0.013785397,0.9823784828186035,1491,12214272,78841.27552971337,12214272
124.89,1.63,114.22,1.35,133,0.001121944,0.008911133,0.28361604,-0.0016453713,0.01162037,0.982060270383954,1492,12222464,78902.77798718773,12222464
122.59,1.64,122.06,1.26,131,0.0013742797,0.012654622,0.27910882,-0.0026543804,0.032270905,0.9395888447761536,1493,12230656,78965.20869246405,12230656
114.45,1.69,120.47,1.51,134,0.0030824824,0.013834636,0.27218017,-0.0010583657,0.01252721,0.9798239413648844,1494,12238848,79026.04877726268,12238848
129.8,1.74,104.45,1.04,133,0.0014260687,0.009847005,0.26344132,-0.0017555171,0.014857635,0.979998117312789,1495,12247040,79087.27532712184,12247040
125.25,1.52,114.43,1.25,132,0.0007140704,0.0072428384,0.26121303,-0.0018854946,0.011952062,0.9793205447494984,1496,12255232,79149.32335532364,12255232
129.76,1.63,121.92,0.95,131,0.0015879398,0.017578125,0.28889856,-0.0009560964,0.020140897,0.968779232352972,1497,12263424,79211.44117743336,12263424
126.15,1.61,124.05,1.1,130,0.0022521897,0.012939453,0.25646174,-0.002217915,0.030518243,0.949138481169939,1498,12271616,79274.10982688703,12271616
128.29,1.94,122.13,1.56,134,0.0012059108,0.010416667,0.3157469,-0.0022779347,0.0123297125,0.9862177511677146,1499,12279808,79334.89387483615,12279808
123.48,1.58,113.4,0.96,131,0.0015164312,0.013916016,0.28722927,-0.0015845607,0.013807368,0.9713958278298378,1500,12288000,79397.29840772972,12288000
128.32,1.98,111.01,0.94,131,0.0014470028,0.010050456,0.27650577,-0.001282703,0.014051712,0.9816953632980585,1501,12296192,79459.49125847965,12296192
130.67,1.74,119.71,1.05,130,0.0011292534,0.008382161,0.24652976,-0.0017409638,0.01459866,0.9802577886730433,1502,12304384,79522.46064513363,12304384
122.69,1.68,121.3,0.89,128,0.001400815,0.011881511,0.28279677,-0.0019551062,0.010293535,0.9836716894060373,1503,12312576,79586.19387738779,12312576
128.78,1.74,118.39,0.97,138,0.0021374573,0.017333984,0.29878122,-0.0020935908,0.011091153,0.9809161201119423,1504,12320768,79645.43949470017,12320768
129.86,1.88,126.67,1.32,131,0.0035015491,0.016764322,0.28681263,-0.0013605106,0.025042312,0.978154992684722,1505,12328960,79707.66321554687,12328960
125.51,1.85,121.72,1.01,131,0.0011263766,0.011474609,0.2779658,-0.001770344,0.012946588,0.982906362041831,1506,12337152,79769.84328184556,12337152
126.17,1.69,112.72,0.88,130,0.0015737256,0.012532552,0.27896765,-0.0021983695,0.021843366,0.9775748811662197,1507,12345344,79832.49725236837,12345344
127.34,1.98,120.26,1.45,131,0.00088174705,0.0066731772,0.29195583,-0.0017198123,0.020451024,0.977524695917964,1508,12353536,79894.88363512326,12353536
120.95,1.6,118.59,1.44,131,0.0034812018,0.014933269,0.3058196,-0.001052996,0.017407905,0.9844333101063967,1509,12361728,79957.29694241099,12361728
118.95,1.32,118.84,1.47,131,0.0027119468,0.024698893,0.33036134,-0.0012343832,0.02477666,0.9723731428384781,1510,12369920,80019.64358338993,12369920
109.33,1.29,111.79,1.11,131,0.0019279333,0.012125651,0.31621745,-0.0025045907,0.03034903,0.9589486382901669,1511,12378112,80082.17126223166,12378112
120.14,1.61,106.47,0.86,131,0.0015444638,0.016235352,0.3373662,-0.0023731673,0.015533174,0.981097063049674,1512,12386304,80144.57112785056,12386304
132.27,1.74,107.16,1.15,134,0.0037432965,0.019978842,0.24983661,-0.0018119295,0.035392016,0.9691456276923418,1513,12394496,80205.42965586577,12394496
123.3,1.84,124.8,1.55,130,0.0018402971,0.012166341,0.33366308,-0.0013835827,0.013855693,0.9817460998892784,1514,12402688,80268.10611470416,12402688
113.18,1.64,116.02,1.33,133,0.003702013,0.020467123,0.3166869,-0.002395019,0.017727764,0.9783787541091442,1515,12410880,80329.57327765785,12410880
124.5,1.58,109.7,1.24,132,0.0012864014,0.012980144,0.32097483,-0.0024479625,0.014056955,0.9825358539819717,1516,12419072,80391.48101014178,12419072
131.7,1.39,113.56,1.2,175,0.0020032336,0.012980144,0.27739272,-0.0030586629,0.028905092,0.947523333132267,1517,12427264,80438.0402823789,12427264
132.25,1.58,96.54,0.67,195,0.0015865319,0.016927084,0.2993985,-0.0010059864,0.02566764,0.9735986050218344,1518,12435456,80480.01250208821,12435456
132.36,1.85,118.57,1.01,188,0.0012915478,0.012532552,0.30642134,-0.002095894,0.014927596,0.9858816172927618,1519,12443648,80523.51731444243,12443648
122.14,1.52,112.44,1.09,193,0.00066593866,0.008748372,0.2991038,-0.0017866612,0.025582105,0.9665330573916435,1520,12451840,80565.8627484832,12451840
112.96,1.49,117.78,1.08,195,0.0012209164,0.0120442705,0.33731914,-0.0017908377,0.013346964,0.9871890814974904,1521,12460032,80607.68787105661,12460032
120.36,1.52,110.87,0.97,200,0.00063183974,0.0071614585,0.31014976,-0.00316103,0.014794722,0.9728806409984827,1522,12468224,80648.56928405166,12468224
131.19,1.93,113.97,1.14,201,0.0011809925,0.010009766,0.27018276,-0.0019513448,0.011804304,0.981647789478302,1523,12476416,80689.20628912374,12476416
117.34,1.51,119.15,1.13,204,0.0010483861,0.008870442,0.32974526,-0.0029406871,0.016705962,0.9665312170982361,1524,12484608,80729.28976398334,12484608
123.04,1.36,107.01,1.2,201,0.003816717,0.025553385,0.27817786,-0.0018677278,0.017693536,0.975370991975069,1525,12492800,80769.87562661804,12492800
117.83,1.55,115.77,0.92,193,0.0036003639,0.02396647,0.27943414,-0.003151441,0.017396996,0.9791156761348248,1526,12500992,80812.20844134036,12500992
124.0,1.73,106.61,1.21,206,0.0018317817,0.012247722,0.25420943,-0.0019326749,0.015624489,0.9822150450199842,1527,12509184,80851.82762559224,12509184
117.14,1.82,110.13,0.97,202,0.005215466,0.024251303,0.29124597,-0.0017714036,0.012486242,0.9833198301494122,1528,12517376,80892.23244301416,12517376
112.05,1.45,105.5,0.95,203,0.0032759618,0.019327799,0.27453735,-0.0017533036,0.013186395,0.9870028179138899,1529,12525568,80932.53102773335,12525568
112.08,1.54,103.88,0.91,205,0.002346672,0.014119466,0.26602972,-0.0016216288,0.012208142,0.9781766552478075,1530,12533760,80972.40709938202,12533760
117.65,1.69,117.93,0.87,204,0.0010063205,0.008666992,0.26870242,-0.0025949006,0.024249539,0.9654687941074371,1531,12541952,81012.52147155534,12541952
117.18,1.59,117.37,0.77,203,0.0017871736,0.01912435,0.29634008,-0.0033286083,0.019889964,0.9804765582084656,1532,12550144,81052.78050894383,12550144
116.36,1.59,110.18,0.82,202,0.0019847618,0.017456055,0.286388,-0.0027874354,0.01719935,0.9752531480044127,1533,12558336,81093.32133912574,12558336
117.88,1.49,108.26,0.99,199,0.0018892307,0.011230469,0.27313522,-0.0020867176,0.012450864,0.9818927217274904,1534,12566528,81134.47970306128,12566528
127.83,1.84,118.02,1.36,200,0.0009803575,0.010009766,0.2659736,-0.0021324407,0.013683893,0.9821459352970123,1535,12574720,81175.36440553516,12574720
122.54,1.7,120.7,1.4,202,0.0011104714,0.008748372,0.30868015,-0.0037924151,0.021054663,0.9678882099688053,1536,12582912,81215.73322064057,12582912
119.13,1.66,119.41,1.37,204,0.0018159818,0.013793945,0.29255742,-0.0015566401,0.01097259,0.976091492921114,1537,12591104,81255.75414986815,12591104
120.13,1.55,105.55,0.79,206,0.0027471308,0.014811198,0.3113372,-0.00075566286,0.018954864,0.9731660503894091,1538,12599296,81295.49995311256,12599296
119.39,1.54,100.19,1.15,202,0.006036497,0.016723633,0.2609169,-2.715209e-05,0.011703166,0.9825831670314074,1539,12607488,81335.98081043642,12607488
121.84,1.86,106.22,0.68,202,0.004472422,0.017618814,0.25027776,-0.0008452195,0.013864412,0.9858722444623709,1540,12615680,81376.39115487039,12615680
122.78,1.72,111.02,0.89,192,0.0011621075,0.010253906,0.25190687,-0.0021095795,0.014920607,0.98428207449615,1541,12623872,81418.84017865919,12623872
120.41,1.43,112.86,1.18,205,0.0020425722,0.012573242,0.28218994,-0.0012611244,0.023827486,0.9715427365154028,1542,12632064,81458.79765758011,12632064
118.74,1.48,125.89,1.24,201,0.0016358799,0.015991211,0.24720526,-0.0011864825,0.022963114,0.9666531793773174,1543,12640256,81499.52773094922,12640256
118.61,1.66,115.11,1.22,203,0.00063607603,0.006225586,0.23023629,-0.0014568408,0.012572832,0.9836316891014576,1544,12648448,81539.80198720284,12648448
129.67,1.87,110.99,1.49,205,0.00084113795,0.0069986978,0.2196043,-0.0012126146,0.011937353,0.9881181325763464,1545,12656640,81579.63518169057,12656640
111.35,1.43,103.62,0.89,204,0.00946826,0.028483072,0.27282137,-0.002834715,0.015871368,0.9751748368144035,1546,12664832,81619.65243163425,12664832
123.55,1.81,114.09,1.2,203,0.003082414,0.01949056,0.2384228,-0.0011070848,0.012461857,0.9822072759270668,1547,12673024,81659.98502186034,12673024
120.15,1.81,106.56,1.14,197,0.0018746726,0.012410481,0.27950037,-0.0019301227,0.014904313,0.9752925988286734,1548,12681216,81701.56111436617,12681216
111.88,1.51,109.34,1.07,205,0.001299299,0.012980144,0.33021516,-0.002413674,0.010440707,0.9848915636539459,1549,12689408,81741.48900647182,12689408
106.97,1.47,112.41,1.02,204,0.0025914295,0.022786459,0.32405674,-0.0020790154,0.010030395,0.9807604867964983,1550,12697600,81781.55882437062,12697600
120.95,1.66,105.12,1.12,201,0.0019180445,0.013631185,0.24468897,-0.0024060237,0.012789252,0.9854104034602642,1551,12705792,81822.16499019042,12705792
128.09,1.9,108.45,1.5,199,0.0028338432,0.026285807,0.25226858,-0.00095187436,0.017619602,0.9762696735560894,1552,12713984,81863.19260981213,12713984
118.74,1.73,105.52,1.59,202,0.0017675068,0.012288411,0.29283437,-0.002665933,0.014454904,0.9812474399805069,1553,12722176,81903.57832212374,12722176
114.58,1.63,109.95,1.47,204,0.0014436254,0.0113932295,0.24666758,-0.0017501776,0.011818644,0.9869328122586012,1554,12730368,81943.72291650344,12730368
117.62,1.61,110.78,1.14,204,0.003493267,0.020914713,0.26057902,-0.0017175932,0.011648752,0.9809133820235729,1555,12738560,81983.75676730461,12738560
124.0,1.91,120.59,1.22,200,0.009442008,0.032999676,0.19421601,0.0011219542,0.012633528,0.9806069061160088,1556,12746752,82024.65445251483,12746752
115.29,1.46,125.28,1.59,202,0.0062916656,0.029581705,0.2443202,-0.0018673651,0.027712738,0.9637481793761253,1557,12754944,82065.12554166373,12754944
121.1,1.92,113.74,1.29,198,0.0015821913,0.012247722,0.24856055,-0.0014373997,0.011412424,0.984062559902668,1558,12763136,82106.32762963232,12763136
111.43,1.69,115.86,1.08,205,0.007320717,0.040649414,0.27050948,-0.001106131,0.030592881,0.9412304796278477,1559,12771328,82146.20123346057,12771328
106.98,1.62,115.11,1.09,199,0.0044418606,0.024495443,0.27750224,-0.0015215211,0.021607434,0.9701807480305433,1560,12779520,82187.19230443984,12779520
120.24,1.69,112.61,0.96,208,0.014584146,0.03967285,0.26544687,0.0015837831,0.022382231,0.9713929444551468,1561,12787712,82226.40527877584,12787712
118.03,1.52,112.4,1.38,204,0.015396237,0.04996745,0.26417997,0.0013113882,0.039012432,0.9402702003717422,1562,12795904,82266.52474632673,12795904
116.5,1.54,109.02,1.0,198,0.0026029875,0.017049154,0.24199887,-0.000871527,0.020827787,0.9526731856167316,1563,12804096,82307.72715112194,12804096
129.36,1.78,109.44,1.25,201,0.0014614962,0.012736003,0.22024982,-0.0010915255,0.012822747,0.9743044544011354,1564,12812288,82348.41319830064,12812288
115.98,1.69,110.51,1.15,203,0.0021653627,0.013671875,0.28443983,-0.0018308681,0.013381433,0.9850408472120762,1565,12820480,82388.75939295534,12820480
119.6,1.55,119.59,1.15,202,0.0017471757,0.012858073,0.24548124,-0.0027895055,0.018860774,0.9647553823888302,1566,12828672,82429.20431450661,12828672
129.98,1.97,103.31,1.0,202,0.0018824522,0.012003581,0.1896919,-0.0005218119,0.012632628,0.9824752286076546,1567,12836864,82469.60549069475,12836864
129.4,2.1,103.06,1.17,204,0.0005568923,0.005900065,0.20144229,-0.0018099118,0.010488921,0.9819202162325382,1568,12845056,82509.60296088643,12845056
126.55,1.93,115.04,1.05,204,0.001483358,0.010620117,0.21361606,-0.0018763938,0.014236972,0.9839652311056852,1569,12853248,82549.68837303668,12853248
132.99,1.9,119.96,0.99,195,0.0011748144,0.0133463545,0.2685208,-0.0030220242,0.018677598,0.9724155925214291,1570,12861440,82591.59275588114,12861440
128.41,1.55,111.47,1.07,202,0.0023560226,0.02006022,0.22367983,-0.0014296289,0.013292004,0.9807309899479151,1571,12869632,82631.96912565362,12869632
120.55,1.43,119.09,0.98,204,0.0031441627,0.02372233,0.28649244,-0.0018741875,0.013063014,0.9789773356169462,1572,12877824,82672.03596487083,12877824
124.55,1.68,121.49,0.97,204,0.0019467942,0.013590495,0.2198904,-0.002001326,0.012767796,0.9818908888846636,1573,12886016,82712.08187016379,12886016
121.25,1.74,114.33,1.37,206,0.0011657155,0.009928386,0.24235092,-0.0017663237,0.011429634,0.9821182955056429,1574,12894208,82751.8203012934,12894208
122.12,1.61,116.25,1.48,205,0.004269293,0.026489258,0.2323392,-0.0025409285,0.025883272,0.9468404166400433,1575,12902400,82791.59970309678,12902400
132.24,1.79,108.97,1.08,201,0.0025633725,0.016398111,0.21475042,-0.0007331431,0.016869226,0.9840748738497496,1576,12910592,82832.2374503389,12910592
127.8,1.9,114.76,0.85,204,0.001932249,0.01570638,0.24460143,-0.00053389714,0.023666436,0.9672116003930569,1577,12918784,82872.24202136043,12918784
124.3,1.95,114.48,1.16,193,0.003461295,0.022460938,0.20676279,-7.137136e-05,0.013170336,0.9824840407818556,1578,12926976,82914.68441694882,12926976
122.56,1.86,119.1,1.2,143,0.0042507634,0.031778973,0.30606064,-0.0026337963,0.023745524,0.9629795961081982,1579,12935168,82971.74369734246,12935168
117.06,1.34,113.48,1.44,143,0.0017245216,0.016479492,0.28124872,-0.0022615448,0.028387511,0.9608156010508537,1580,12943360,83028.71058708895,12943360
118.65,1.82,113.2,1.09,143,0.0033820064,0.0234375,0.26022017,-0.0014613156,0.023974573,0.9720510467886925,1581,12951552,83085.85351589881,12951552
119.14,1.59,110.22,0.75,140,0.0026981812,0.026896158,0.26301128,-0.0018790554,0.017709922,0.9761914741247892,1582,12959744,83144.31841208134,12959744
124.4,1.64,109.04,1.07,142,0.0014069844,0.015340169,0.2536334,-0.002514528,0.033831213,0.9636349081993103,1583,12967936,83201.6378749162,12967936
130.19,2.07,106.85,1.28,140,0.0018918811,0.01566569,0.25138572,-0.0034311963,0.020297976,0.9702979996800423,1584,12976128,83260.07025572378,12976128
129.32,2.05,112.55,1.15,142,0.0014517345,0.013753255,0.26596677,-0.0013764758,0.010604501,0.9817681014537811,1585,12984320,83317.40631447546,12984320
122.07,1.47,115.35,1.35,142,0.0014278336,0.013956706,0.29931137,-0.0022927418,0.012623098,0.9711936432868242,1586,12992512,83375.02791683562,12992512
128.54,1.5,115.49,1.04,143,0.0030214733,0.017740885,0.26578295,-0.0021391192,0.031113006,0.9647267796099186,1587,13000704,83432.16498670448,13000704
125.89,1.75,115.74,1.11,143,0.0012101174,0.012532552,0.28795883,-0.00258214,0.015646456,0.9787416663020849,1588,13008896,83489.1246472327,13008896
117.58,1.61,118.67,1.19,144,0.002578427,0.017659506,0.28234875,-0.0030480127,0.016005345,0.9777434635907412,1589,13017088,83545.81076999009,13017088
125.43,1.66,120.12,0.96,142,0.0015755148,0.015340169,0.2676996,-0.0020557356,0.013617258,0.9825648255646229,1590,13025280,83603.40205143858,13025280
