eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
392.9,25.65,267,0.005697465,0.055826824,0.31091377,-0.006190928,0.11061528,0.956548485904932,3346,6852608,27152.867340886034,6852608
392.42,25.1,277,0.00821052,0.07096354,0.3613397,-0.0016188719,0.3251967,0.8869974240660667,3347,6854656,27160.249838818796,6854656
393.14,24.61,269,0.0024419038,0.025878906,0.32254937,-0.004726866,0.16350561,0.9646656475961208,3348,6856704,27167.848694889806,6856704
400.08,25.05,254,0.008667139,0.07600912,0.32924113,-0.0015587445,0.12912874,0.7946291267871857,3349,6858752,27175.88882291969,6858752
400.08,24.86,271,0.004380533,0.049804688,0.3546852,-0.0058975522,0.06775949,0.91032275557518,3350,6860800,27183.446115382947,6860800
403.34,25.27,269,0.0024176536,0.02327474,0.2902414,-0.0031342357,0.082589746,0.9273566231131554,3351,6862848,27191.055087218992,6862848
403.58,25.59,256,0.006561015,0.043945312,0.3438972,-0.008062807,0.10815371,0.9227735325694084,3352,6864896,27199.032199959736,6864896
398.45,25.42,257,0.0043425267,0.037923176,0.2913998,-0.0021729101,0.3620255,0.873020350933075,3353,6866944,27206.99948922405,6866944
396.13,24.89,261,0.004850189,0.03938802,0.36213803,-0.0027299516,0.33678484,0.8512333780527115,3354,6868992,27214.82474614866,6868992
395.89,24.68,260,0.006146414,0.039713543,0.3123454,-0.0063164444,0.19037265,0.8926415294408798,3355,6871040,27222.672630110756,6871040
395.89,24.23,255,0.0026359118,0.028645834,0.3643255,-0.003968136,0.16242628,0.8794784545898438,3356,6873088,27230.702464458067,6873088
395.65,23.89,265,0.0142585905,0.06819662,0.31829643,-0.003252865,0.13720076,0.9462240785360336,3357,6875136,27238.406956784893,6875136
395.65,23.89,267,0.0031268327,0.033854168,0.2898281,-0.0027019426,0.10566658,0.8736932873725891,3358,6877184,27246.058646677993,6877184
398.91,24.34,261,0.0030823704,0.034505207,0.26107588,-0.0051594377,0.07634508,0.9057788103818893,3359,6879232,27253.90146792773,6879232
396.8,24.14,272,0.01722855,0.06982422,0.27508146,-0.0016294076,0.36969987,0.6496575176715851,3360,6881280,27261.414394238032,6881280
402.17,24.6,266,0.0060372767,0.04671224,0.26551914,-0.0041482984,0.14161484,0.881689190864563,3361,6883328,27269.097993893083,6883328
402.17,24.81,264,0.005553912,0.055338543,0.26284364,-0.0012057591,0.06950551,0.9297032281756401,3362,6885376,27276.850781843066,6885376
402.17,25.2,269,0.008542665,0.04329427,0.24005984,-0.005390814,0.07662384,0.9169287979602814,3363,6887424,27284.437644155696,6887424
404.28,25.59,260,0.017690599,0.08317057,0.2684297,0.0036895622,0.081699386,0.9583241082727909,3364,6889472,27292.29349469673,6889472
405.69,26.3,262,0.003247422,0.03173828,0.2464809,-0.0026948366,0.05213159,0.9305614978075027,3365,6891520,27300.103444833774,6891520
403.97,26.17,264,0.0027660157,0.025390625,0.29192626,-0.003327993,0.31658438,0.7155177593231201,3366,6893568,27307.845907779876,6893568
402.41,26.44,254,0.0024661985,0.020507812,0.27735347,-0.0021443288,0.34091738,0.6328371167182922,3367,6895616,27315.9093653257,6895616
404.52,27.21,261,0.004000999,0.04248047,0.2729483,-0.0051935664,0.05156969,0.9509159736335278,3368,6897664,27323.740788266063,6897664
402.79,27.01,269,0.0047259694,0.044759113,0.3247231,-0.001996497,0.24167876,0.7219756841659546,3369,6899712,27331.34602462966,6899712
402.79,26.85,261,0.0113456985,0.07470703,0.30080643,-0.0035055391,0.10777936,0.8838631510734558,3370,6901760,27339.16471999185,6901760
402.79,26.8,269,0.0030643542,0.03548177,0.29507867,-0.0072905957,0.053065713,0.9197903499007225,3371,6903808,27346.770921806805,6903808
405.09,27.34,276,0.0061673173,0.044270832,0.29458874,-0.004875289,0.048208635,0.9158629104495049,3372,6905856,27354.170678965747,6905856
406.89,26.98,264,0.009209159,0.051432293,0.25473353,-0.002055114,0.43362275,0.5326383113861084,3373,6907904,27361.9064233331,6907904
409.21,27.08,260,0.0053244475,0.05859375,0.3342893,-0.006578572,0.15245223,0.8290238082408905,3374,6909952,27369.757021701895,6909952
409.45,26.97,262,0.0033514004,0.03548177,0.31361654,-0.0041066683,0.17383392,0.7751235216856003,3375,6912000,27377.5601154319,6912000
407.64,27.07,264,0.0046095415,0.038411457,0.3075721,-0.003717442,0.13045503,0.9065162390470505,3376,6914048,27385.297344518825,6914048
402.58,26.56,271,0.002435534,0.023925781,0.29970494,-0.0031977948,0.27791014,0.8918009921908379,3377,6916096,27392.842614988796,6916096
402.58,26.54,264,0.0043786378,0.0460612,0.28731516,-0.006139807,0.098272145,0.8620820492506027,3378,6918144,27400.583156784065,6918144
401.86,26.45,272,0.011390085,0.078938805,0.3074124,-0.001823499,0.09796038,0.9643157720565796,3379,6920192,27408.110726431012,6920192
401.86,26.6,260,0.011128892,0.083496094,0.28910413,-0.0013260843,0.08378752,0.7352871000766754,3380,6922240,27415.968786443118,6922240
401.62,26.31,260,0.006417615,0.057617188,0.26293233,-0.0037866393,0.30698034,0.845711961388588,3381,6924288,27423.817421291955,6924288
401.62,26.22,263,0.00486197,0.045898438,0.31504655,-0.0037402716,0.0890012,0.9220582097768784,3382,6926336,27431.595254814718,6926336
401.62,25.81,253,0.012649246,0.06429037,0.30861837,-0.0058131297,0.122031264,0.9350089505314827,3383,6928384,27439.674906491768,6928384
401.62,25.33,267,0.015662191,0.09277344,0.31979623,-0.00095466775,0.114655465,0.8625718653202057,3384,6930432,27447.3326680921,6930432
401.62,25.05,274,0.003995769,0.03889974,0.28941444,-0.006161451,0.119229525,0.8434194326400757,3385,6932480,27454.79883452691,6932480
405.02,25.1,277,0.0030592745,0.032552082,0.2942669,-0.0028018735,0.1575679,0.6986240744590759,3386,6934528,27462.168124313932,6934528
403.51,24.98,260,0.003063105,0.033528645,0.34293404,-0.0034266876,0.21181248,0.5679735243320465,3387,6936576,27470.045521877706,6936576
399.87,24.46,267,0.009002064,0.06917318,0.29566267,-0.0018581869,0.48017287,0.5176553428173065,3388,6938624,27477.694361828733,6938624
401.6,25.0,266,0.005954154,0.040201824,0.28185418,-0.0037786078,0.10145041,0.7702996730804443,3389,6940672,27485.394344857894,6940672
399.61,24.75,261,0.0063249473,0.059570312,0.32527742,-0.004747857,0.3225023,0.7141929268836975,3390,6942720,27493.22051189281,6942720
396.18,24.43,263,0.0050428645,0.049316406,0.31013903,-0.0028336607,0.36002705,0.8739591687917709,3391,6944768,27501.000411545858,6944768
397.21,24.86,260,0.0028922483,0.033040363,0.26672408,-0.0032519307,0.08430749,0.8672144412994385,3392,6946816,27508.85491590202,6946816
397.21,24.9,268,0.006988868,0.0616862,0.2948872,-0.0035343848,0.1683191,0.5970565974712372,3393,6948864,27516.48458416201,6948864
396.4,24.71,267,0.0018532663,0.021972656,0.31177127,-0.0029494676,0.36272088,0.7062838077545166,3394,6950912,27524.151229364797,6950912
396.4,24.77,270,0.0047214455,0.045084637,0.32305574,-0.003638832,0.12869452,0.9076051041483879,3395,6952960,27531.72486219881,6952960
400.03,25.26,262,0.028676845,0.11311849,0.36008036,0.00083164725,0.14292304,0.6979886889457703,3396,6955008,27539.51679398073,6955008
402.7,25.55,258,0.0054290183,0.04654948,0.32580474,-0.0047413292,0.19762754,0.7560140788555145,3397,6957056,27547.43279536208,6957056
402.7,25.52,263,0.0025006454,0.029947916,0.31472215,-0.004789078,0.11757038,0.8191519677639008,3398,6959104,27555.203235285822,6959104
405.53,25.78,265,0.003662251,0.041666668,0.29924715,-0.0048936442,0.09765294,0.8420975506305695,3399,6961152,27562.922189937904,6961152
405.77,26.23,259,0.0017764693,0.021321615,0.31496805,-0.0045378315,0.09297254,0.8139404207468033,3400,6963200,27570.804390652105,6963200
404.02,26.15,257,0.00743573,0.064941406,0.29775798,-0.0039692186,0.16123989,0.8865626081824303,3401,6965248,27578.761349009816,6965248
404.02,26.1,259,0.007650684,0.06705729,0.32750356,-0.0010436446,0.13210022,0.8145025670528412,3402,6967296,27586.651112497784,6967296
404.02,26.39,255,0.008467145,0.06363932,0.28684008,-0.005447267,0.09776775,0.8560467809438705,3403,6969344,27594.673294520937,6969344
403.21,26.31,266,0.01959306,0.08642578,0.31723353,-0.005220532,0.258034,0.727690577507019,3404,6971392,27602.36853062408,6971392
403.21,26.54,255,0.008684179,0.076171875,0.302782,-0.0033398105,0.052922234,0.9119095578789711,3405,6973440,27610.379177273717,6973440
401.46,26.74,267,0.016216509,0.09000651,0.30536854,0.0010254886,0.17299324,0.9018287733197212,3406,6975488,27618.045833905693,6975488
405.01,26.88,257,0.007892311,0.067708336,0.3337613,-0.004229614,0.102878354,0.8363417387008667,3407,6977536,27626.007367514074,6977536
405.82,27.15,268,0.009190849,0.07210287,0.31848994,-0.0064518526,0.10229176,0.9483885765075684,3408,6979584,27633.63975212397,6979584
