eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.15,-1.05,71.31,-1.65,305,0.0017584735,0.005989583,2.304612,-0.0010188568,0.12346595,0.5050660073757172,49,501760,1918.2417038721032,501760
68.86,-0.51,75.81,-1.35,310,0.002198888,0.028938802,2.317666,-0.00042898915,0.10426704,0.5442855358123779,50,512000,1951.1909266291186,512000
74.54,-0.86,74.41,-1.75,309,0.00049647264,0.0011067708,2.3676426,-0.0004372693,0.09493646,0.4940112233161926,51,522240,1984.321331972722,522240
73.3,-1.03,79.86,-1.79,307,0.0010780153,0.0017903646,2.35223,-0.0005041673,0.10875306,0.41619330644607544,52,532480,2017.63964287797,532480
74.86,-1.3,74.95,-1.44,307,0.00046475083,0.0,2.3149924,-0.0003072519,0.113218226,0.39039868116378784,53,542720,2050.9088697377592,542720
74.06,-1.39,75.15,-0.84,310,0.00050804263,0.00052083336,2.295346,-0.0005724279,0.11760821,0.5160016119480133,54,552960,2083.8503769198433,552960
71.92,-0.95,76.88,-1.84,311,0.0011938652,0.004166667,2.27529,-0.0012622649,0.09080056,0.4955548048019409,55,563200,2116.902205571998,563200
78.53,-1.18,74.97,-1.23,307,0.0044361497,0.057747394,2.2418537,-0.001832741,0.10999894,0.5047187805175781,56,573440,2150.21552005969,573440
74.91,-0.76,79.4,-1.37,307,0.0012858451,0.012369792,2.2047765,-0.0005445825,0.09405615,0.5702788233757019,57,583680,2183.5474351467565,583680
74.78,-1.44,80.11,-1.68,305,0.0010071732,0.00091145834,2.2361612,-0.000747364,0.14116512,0.5473792552947998,58,593920,2217.0655763996765,593920
72.75,-0.98,77.37,-1.53,308,0.0006784198,0.002018229,2.2352746,-0.001041451,0.119819224,0.542192667722702,59,604160,2250.2538328198716,604160
75.13,-1.09,75.27,-1.76,285,0.0018861252,0.01669922,2.2111692,-0.00062730646,0.10744225,0.5354187786579132,60,614400,2286.074099234771,614400
79.1,-0.6,78.84,-1.57,298,0.00038031858,0.0015950521,2.2117789,-0.00047051543,0.10327517,0.4740169048309326,61,624640,2320.38658937905,624640
81.28,-1.11,72.43,-1.17,307,0.00083479664,0.0016276041,2.2278852,-0.0013394629,0.12432077,0.5811707973480225,62,634880,2353.6888811029494,634880
73.85,-0.83,77.23,-1.2,307,0.0007140764,0.0018880209,2.2858164,-0.0002164056,0.10837859,0.5539042949676514,63,645120,2386.9809864046983,645120
78.55,-0.73,81.52,-2.11,297,0.0017519118,0.018196614,2.2366536,-0.0014491513,0.09668545,0.5377796292304993,64,655360,2421.426670935005,655360
75.54,-1.22,83.54,-1.03,287,0.0009849033,0.00022786458,2.2338765,-0.00030888463,0.12179732,0.5403985977172852,65,665600,2457.065664726775,665600
76.49,-1.29,79.23,-1.95,295,0.0031954765,0.016113281,2.125933,-0.0011171581,0.14575109,0.48386162519454956,66,675840,2491.7664242871106,675840
78.14,-1.46,75.03,-1.93,307,0.0004238789,0.0,2.036653,-0.000556692,0.1351405,0.5367021560668945,67,686080,2525.0916239786893,686080
83.01,-0.94,83.88,-1.45,309,0.0020797823,0.01624349,2.0418954,-0.0011812266,0.11973667,0.5874413847923279,68,696320,2558.1939480006695,696320
78.77,-0.62,78.82,-1.27,309,0.0007172525,0.00091145834,1.9464937,-8.559532e-05,0.09690317,0.5759173333644867,69,706560,2591.2801257260144,706560
77.72,-1.14,81.83,-1.24,310,0.00090983557,0.005501302,1.971785,-0.0013920941,0.11035701,0.6224680244922638,70,716800,2624.308804995846,716800
79.34,-1.02,78.13,-1.76,310,0.001965726,0.013183594,1.8623694,-0.000286373,0.11088697,0.5374283492565155,71,727040,2657.2742115980946,727040
78.21,-1.01,82.84,-1.91,289,0.001430936,0.005533854,1.8009099,-0.00060072663,0.12033125,0.5503499209880829,72,737280,2692.623211320024,737280
80.25,-1.05,83.78,-1.2,307,0.0022142818,0.019498698,1.8615012,-9.6810494e-05,0.11696923,0.5645037889480591,73,747520,2725.9536093049683,747520
72.41,-0.99,82.21,-1.7,309,0.0012600152,0.0071940105,1.8568562,-0.00025308089,0.094984144,0.6514328718185425,74,757760,2759.0465320111252,757760
80.07,-1.15,86.61,-1.76,308,0.0004704926,0.0,1.863862,-0.0005655748,0.11233989,0.6461401879787445,75,768000,2792.1985136009753,768000
76.9,-1.02,82.7,-1.29,308,0.00058157666,0.0,1.8355223,-0.00053775596,0.09510329,0.634036511182785,76,778240,2825.3471832969226,778240
74.42,-0.88,75.48,-1.99,311,0.003229169,0.036360677,1.8124634,-0.0017413441,0.0871639,0.6609190404415131,77,788480,2858.208088753745,788480
75.87,-0.96,84.06,-1.4,312,0.0026588372,0.017545573,1.7246438,-0.0011219908,0.086736284,0.6243706345558167,78,798720,2891.0206305850297,798720
79.53,-1.07,84.21,-1.0,311,0.0021035934,0.020247394,1.6934767,-0.0009907755,0.11765776,0.5646925270557404,79,808960,2923.846869575791,808960
80.15,-0.83,81.34,-1.27,313,0.0039129932,0.049934894,1.7047218,-0.0014343723,0.09971177,0.5799203813076019,80,819200,2956.5597689878196,819200
83.12,-0.7,84.77,-1.22,306,0.00041601784,0.0007486979,1.777184,-0.00028098735,0.09463861,0.3655897378921509,81,829440,2990.004621197935,829440
79.05,-0.76,89.52,-1.68,311,0.0010883017,0.0056966147,1.6666565,-0.0007307848,0.12080582,0.4835907816886902,82,839680,3022.9109157589264,839680
77.34,-0.8,79.24,-2.33,306,0.0025383234,0.029980471,1.6809759,0.0002551194,0.07910372,0.5904986560344696,83,849920,3056.3629293330014,849920
79.16,-0.77,78.39,-1.5,309,0.0009497209,0.0052083335,1.6597991,-0.0008861599,0.08835667,0.5681834816932678,84,860160,3089.459297590889,860160
81.5,-1.2,77.48,-1.28,293,0.0014420828,0.009375,1.6059093,2.9568437e-05,0.12152159,0.5051243007183075,85,870400,3124.392547355965,870400
76.13,-0.78,80.97,-1.49,313,0.0027535527,0.02438151,1.6825768,-0.0002869817,0.1060903,0.5386509001255035,86,880640,3157.0118428478017,880640
78.84,-1.03,80.4,-1.38,309,0.009102228,0.09860026,1.5780624,1.5872298e-05,0.09555503,0.5695289373397827,87,890880,3190.0928798820823,890880
81.17,-0.82,86.3,-1.63,311,0.0010859984,0.0067057293,1.6798587,-0.000117860174,0.10029733,0.5488141477108002,88,901120,3222.924628410954,901120
81.96,-0.87,81.02,-2.0,312,0.0011686458,0.006184896,1.5791794,-0.0006060325,0.09244416,0.6596406400203705,89,911360,3255.6781055941246,911360
77.14,-1.18,79.3,-1.93,307,0.0018448556,0.020703124,1.6540952,-0.00046903748,0.11531129,0.499859094619751,90,921600,3288.9351330637,921600
83.12,-0.86,82.86,-1.94,308,0.0043152454,0.021028645,1.6035811,-0.0009341974,0.12019944,0.5223356783390045,91,931840,3322.1433967896737,931840
79.2,-0.66,81.22,-1.62,305,0.0030531387,0.025260419,1.7206227,-0.0005198959,0.107855506,0.6062155365943909,92,942080,3355.632802066859,942080
78.27,-1.1,87.63,-1.37,312,0.0035667263,0.029069008,1.7327261,-0.001172853,0.09874722,0.5809375047683716,93,952320,3388.425944407005,952320
82.78,-0.93,77.98,-1.68,308,0.003068006,0.041992188,1.6908375,-0.00017937455,0.0952101,0.6711362898349762,94,962560,3421.5930771818385,962560
82.43,-0.49,82.04,-1.71,311,0.0035694372,0.039257813,1.6552483,-0.00012609066,0.075959526,0.6635718047618866,95,972800,3454.4151956927963,972800
81.24,-0.71,77.72,-1.78,306,0.002601503,0.025716146,1.7077564,-0.00024541034,0.09860245,0.6194057464599609,96,983040,3487.7750567849725,983040
82.89,-0.89,79.78,-1.2,312,0.004385431,0.029882813,1.6322376,-0.00073724956,0.088649444,0.6754071712493896,97,993280,3520.5628495221026,993280
78.57,-0.96,82.03,-1.82,311,0.0017258538,0.00999349,1.6707376,-0.00045023882,0.0913729,0.6876877844333649,98,1003520,3553.4239830388688,1003520
85.27,-0.85,78.28,-1.13,308,0.0028122247,0.029622396,1.7125158,-0.0003475627,0.08436652,0.622268944978714,99,1013760,3586.6274942127056,1013760
85.43,-0.92,84.04,-1.34,307,0.0025649683,0.045996096,1.6942396,-0.00060223514,0.07100269,0.6860756874084473,100,1024000,3619.91007565381,1024000
82.61,-0.77,79.84,-1.88,312,0.001540971,0.013248698,1.7477795,-0.00026816913,0.08647406,0.5999078750610352,101,1034240,3652.7156445207074,1034240
81.04,-0.83,80.46,-1.25,302,0.0046095834,0.04986979,1.8367534,8.4298605e-05,0.081971176,0.6899458467960358,102,1044480,3686.5263878158294,1044480
83.06,-0.97,78.93,-1.6,308,0.0021848588,0.010579427,1.7349209,-6.7606416e-05,0.076633856,0.7216030657291412,103,1054720,3719.7251429660246,1054720
82.54,-1.0,84.89,-1.42,308,0.0034534608,0.02626953,1.9173803,-0.00090044923,0.08403929,0.674320787191391,104,1064960,3752.95346016204,1064960
77.09,-0.83,78.71,-2.06,309,0.0024271032,0.013085936,1.8221544,-0.00028993623,0.08719512,0.6614142656326294,105,1075200,3786.019664607011,1075200
83.47,-1.19,81.39,-1.53,285,0.0016146307,0.007617187,1.8222771,-0.0003913789,0.10219123,0.6657920181751251,106,1085440,3821.9394605169073,1085440
79.48,-0.82,83.79,-1.8,289,0.001047262,0.002832031,1.8012424,-0.00068666745,0.099761896,0.650414764881134,107,1095680,3857.2830957747065,1095680
81.21,-1.47,83.46,-1.19,301,0.0011662565,0.0006510417,1.7856241,-0.0011291354,0.12496304,0.6471669375896454,108,1105920,3891.273563454859,1105920
83.36,-1.19,84.02,-1.61,310,0.004729945,0.070019536,1.7136846,-0.0010257303,0.117233545,0.6209105551242828,109,1116160,3924.275887255091,1116160
85.27,-1.35,85.54,-1.27,308,0.003421984,0.034602866,1.6582798,-0.00056649785,0.11959065,0.6408456563949585,110,1126400,3957.425605271943,1126400
81.56,-0.81,83.23,-1.42,310,0.0032027045,0.040690105,1.8121928,-0.0005360311,0.082479574,0.639613926410675,111,1136640,3990.4313824828714,1136640
80.04,-0.81,79.79,-1.42,305,0.0039259125,0.027115887,1.6982961,9.840454e-05,0.100680016,0.6320784091949463,112,1146880,4023.9277881700546,1146880
78.94,-0.9,80.29,-1.4,307,0.0016733516,0.009830729,1.7521578,-0.00042483667,0.11345488,0.6246203482151031,113,1157120,4057.2740104626864,1157120
80.18,-0.79,85.9,-1.53,310,0.0009847976,0.003092448,1.7202668,-0.0007759063,0.09482888,0.5793955326080322,114,1167360,4090.230601717718,1167360
81.8,-1.03,85.28,-1.24,309,0.00078698806,0.0017252605,1.7028271,-0.00051311095,0.10428461,0.6580247282981873,115,1177600,4123.366520289797,1177600
76.46,-0.99,80.49,-1.83,308,0.0017108734,0.007454427,1.6433264,-0.0008560193,0.09455941,0.6890502870082855,116,1187840,4156.52865282679,1187840
81.93,-1.06,83.38,-0.69,311,0.002133458,0.019401042,1.6670555,-1.9499994e-05,0.10593536,0.6447219252586365,117,1198080,4189.356267395895,1198080
81.62,-0.7,77.74,-1.0,309,0.0059174486,0.04889323,1.5536436,-0.00038615742,0.10087075,0.6433491408824921,118,1208320,4222.623578936793,1208320
87.01,-1.61,85.69,-0.78,311,0.005897928,0.08873698,1.5306257,0.000744818,0.12612203,0.639992743730545,119,1218560,4255.488644211087,1218560
83.55,-0.98,83.51,-1.72,308,0.006073372,0.073209636,1.4707628,0.0010968897,0.0706563,0.7039518058300018,120,1228800,4288.68353433907,1228800
81.04,-0.79,81.07,-1.21,304,0.00035055555,3.2552085e-05,1.5151881,-0.00032378294,0.07858915,0.776254191994667,121,1239040,4322.314719811082,1239040
84.12,-0.98,77.57,-1.47,309,0.003973453,0.04104818,1.4138216,-0.0007489628,0.08363465,0.6880767643451691,122,1249280,4355.356847062707,1249280
83.33,-1.23,82.39,-1.48,306,0.0031825937,0.04498698,1.4313687,-0.0003476,0.09703217,0.6954729855060577,123,1259520,4388.724258203991,1259520
76.91,-0.65,87.44,-1.39,308,0.0034906399,0.03893229,1.4102416,7.115792e-05,0.08619919,0.6880025267601013,124,1269760,4421.959277941845,1269760
79.46,-0.83,83.06,-1.6,309,0.00559856,0.080989584,1.5641066,0.0001565403,0.077915885,0.7212066948413849,125,1280000,4455.078065300826,1280000
78.41,-0.37,78.56,-1.16,309,0.004699495,0.05638021,1.4150109,0.0005719103,0.067424715,0.7511279284954071,126,1290240,4488.150762893725,1290240
81.14,-0.75,86.97,-1.65,309,0.005524179,0.089322925,1.5212084,-0.00019208218,0.09121876,0.6868240535259247,127,1300480,4521.263998089824,1300480
77.6,-0.18,89.13,-2.15,307,0.00202463,0.0125,1.4583942,-4.201817e-05,0.06438751,0.7728809267282486,128,1310720,4554.52071042778,1310720
77.69,-0.75,81.36,-1.22,308,0.0039758286,0.046907555,1.6258143,0.000103831415,0.08064992,0.751990333199501,129,1320960,4587.710449452046,1320960
81.99,-0.4,87.43,-1.65,302,0.00067502464,9.765625e-05,1.570322,-0.00020076886,0.07194083,0.6858595311641693,130,1331200,4621.5127192786895,1331200
82.26,-0.8,86.96,-2.53,305,0.0032630423,0.03551432,1.6348063,-0.00011292137,0.069395274,0.7332204282283783,131,1341440,4655.049523991067,1341440
82.39,-0.9,87.59,-1.98,306,0.0032912141,0.02734375,1.5133826,-0.0003462596,0.086498894,0.7453619837760925,132,1351680,4688.458943933714,1351680
77.08,-1.14,81.49,-1.94,308,0.001657287,0.009472656,1.5073256,-0.00079733087,0.086643785,0.7503072172403336,133,1361920,4721.605623374693,1361920
81.82,-0.84,82.3,-1.66,311,0.0034533462,0.048111975,1.5119594,0.00019745331,0.08353269,0.7561389654874802,134,1372160,4754.450865200721,1372160
80.98,-0.83,79.92,-1.78,311,0.0013967435,0.020540364,1.6001759,-0.0006585316,0.07233915,0.791882649064064,135,1382400,4787.33931264095,1382400
81.87,-0.95,81.52,-1.37,309,0.004970809,0.053548176,1.5053,-0.0010220975,0.06929018,0.7984715849161148,136,1392640,4820.474450254813,1392640
75.83,-0.9,81.98,-1.69,310,0.0006365055,0.00058593747,1.5138806,-0.0007331798,0.06681175,0.7678283601999283,137,1402880,4853.452775214799,1402880
75.94,-0.33,85.22,-1.25,308,0.003608174,0.037727866,1.3897467,-0.0009347514,0.05754878,0.7528139352798462,138,1413120,4886.634038248099,1413120
79.03,-0.82,86.64,-1.71,308,0.0039405534,0.04420573,1.4151026,-0.00016120878,0.07664285,0.7567128688097,139,1423360,4919.834252412897,1423360
78.8,-0.49,81.87,-1.98,310,0.00251053,0.015201822,1.3504916,-0.00089613575,0.06418184,0.7787037938833237,140,1433600,4952.816792068072,1433600
83.4,-0.99,83.34,-1.66,310,0.0018425593,0.020084636,1.3991512,-0.0008198788,0.068738796,0.7778430134057999,141,1443840,4985.773980684113,1443840
76.6,-0.73,86.54,-1.3,311,0.0040783123,0.03919271,1.3208675,-0.00031889344,0.063946076,0.7796017378568649,142,1454080,5018.6778634306975,1454080
79.13,-0.99,89.35,-1.57,308,0.0021466098,0.01624349,1.3624312,-0.0008241891,0.07304745,0.7682702094316483,143,1464320,5051.882241548039,1464320
79.51,-0.14,86.82,-2.92,309,0.009732793,0.13222657,1.1756059,0.0026235713,0.06104465,0.7993256747722626,144,1474560,5084.937939479016,1474560
81.49,-0.93,81.31,-0.84,309,0.0018256656,0.0171875,1.222988,-3.8590562e-05,0.09241823,0.7373287081718445,145,1484800,5118.006960656028,1484800
80.19,-0.48,81.17,-1.14,307,0.0025615136,0.018749999,1.0839796,5.32118e-05,0.057981893,0.7627559751272202,146,1495040,5151.296965287067,1495040
81.4,-0.89,82.4,-1.85,308,0.00071925466,0.0014322917,1.0683547,-0.00043959814,0.08785208,0.7668618112802505,147,1505280,5184.445553131867,1505280
83.0,-1.05,83.59,-1.65,308,0.0005630109,0.006770833,1.1379846,-0.00059131277,0.072090074,0.7459736466407776,148,1515520,5217.692557660863,1515520
80.88,-0.1,85.29,-1.9,309,0.0025324943,0.022786459,1.1490763,-0.0013949998,0.05048882,0.7302689850330353,149,1525760,5250.788537637796,1525760
84.61,-0.72,86.76,-2.23,311,0.0009758983,0.011946615,1.1190475,-0.00034387354,0.07865345,0.6843442916870117,150,1536000,5283.625145502854,1536000
82.13,-0.91,81.98,-1.84,310,0.0010286423,0.010970052,1.065267,-0.001181703,0.07286564,0.7334761023521423,151,1546240,5316.59640097199,1546240
79.84,-0.72,80.51,-1.32,310,0.0009221832,0.0040690103,1.0719424,-0.00037425748,0.080133215,0.729533314704895,152,1556480,5349.527038069908,1556480
81.84,-0.82,82.78,-1.86,310,0.000316046,0.00026041668,1.10332,-0.0004373977,0.08694148,0.6624265909194946,153,1566720,5382.4982467656955,1566720
79.26,-0.72,79.62,-1.84,311,0.003133626,0.043391928,1.1428746,-0.00052841794,0.06906762,0.7747176438570023,154,1576960,5415.348649697844,1576960
81.02,-0.82,77.24,-1.64,313,0.0009889113,0.0050130207,1.1200639,-0.00027301445,0.07534977,0.6696964204311371,155,1587200,5448.060653313994,1587200
76.99,-0.7,80.17,-1.09,312,0.0008382366,0.005859375,1.1089936,-0.0011328901,0.08237863,0.7337165772914886,156,1597440,5480.809670561925,1597440
82.19,-0.42,80.75,-1.29,308,0.0022369737,0.021419272,1.0278277,-0.00065339473,0.06789794,0.7901036888360977,157,1607680,5513.998893176671,1607680
79.95,-0.43,80.32,-1.21,311,0.0014421631,0.01344401,1.1508385,-0.00047750855,0.055947706,0.7575000822544098,158,1617920,5546.873235545121,1617920
78.27,-0.47,86.54,-1.39,311,0.0059666573,0.08935547,1.0174328,-0.00036495712,0.06165251,0.7394896149635315,159,1628160,5579.727642917074,1628160
80.33,-0.54,77.99,-1.67,311,0.009288527,0.120996095,1.197679,0.004088016,0.06257293,0.7331281006336212,160,1638400,5612.654840047937,1638400
75.49,-0.17,81.13,-1.27,311,0.0136792185,0.21217448,1.0397747,0.0034695987,0.05814014,0.7713426649570465,161,1648640,5645.543628813699,1648640
77.26,-0.05,82.36,-1.52,310,0.0021728922,0.016145835,1.1100569,-8.76307e-05,0.053798046,0.7302030026912689,162,1658880,5678.57232334977,1658880
75.09,-0.48,80.43,-1.53,312,0.0010685903,0.009016927,1.0276043,-0.00012391486,0.06493168,0.7358190417289734,163,1669120,5711.357007079758,1669120
80.54,-0.97,81.69,-1.66,311,0.0010763741,0.009082031,1.1015433,-0.00020778998,0.07748485,0.7111452221870422,164,1679360,5744.276400681119,1679360
80.93,-0.38,81.81,-1.15,309,0.004762471,0.064192705,1.0227151,-9.957565e-05,0.07379426,0.7264524400234222,165,1689600,5777.385326690972,1689600
77.76,-0.7,80.6,-1.86,312,0.003565152,0.05296224,1.0982972,0.0012504236,0.061914746,0.7410205900669098,166,1699840,5810.159273091704,1699840
82.55,-0.59,83.38,-1.5,307,0.0029187072,0.028678386,0.986151,0.0008485809,0.06466779,0.7606684565544128,167,1710080,5843.409419958014,1710080
77.54,-0.4,86.87,-1.55,309,0.0016691183,0.01673177,1.172274,-0.00041556978,0.056180973,0.7850249856710434,168,1720320,5876.499294552952,1720320
83.49,-0.18,81.45,-1.55,311,0.0006714757,0.0017578126,1.1068144,-0.00038576263,0.054768592,0.8059238940477371,169,1730560,5909.342599081807,1730560
77.87,-0.69,82.31,-1.27,310,0.0022689172,0.026204428,1.1893145,-0.0002845003,0.06897055,0.7222318351268768,170,1740800,5942.34614813095,1740800
78.59,-0.64,79.51,-1.38,305,0.0020022185,0.012076822,1.1485512,-0.00064391503,0.07295101,0.7521683126688004,171,1751040,5975.881770296954,1751040
78.46,-0.65,87.27,-1.74,310,0.002348285,0.03951823,1.1250511,-0.00047512012,0.06158945,0.7295666933059692,172,1761280,6008.851055659819,1761280
84.15,-0.95,87.8,-1.47,307,0.002481062,0.03180339,1.0706866,0.0003059345,0.08338008,0.7479926645755768,173,1771520,6042.1485249130055,1771520
79.73,-0.45,83.31,-1.66,302,0.0028676402,0.038053386,1.1867203,8.324807e-05,0.047075305,0.8287909030914307,174,1781760,6075.986501723994,1781760
80.25,-0.82,84.42,-1.68,301,0.0012451522,0.0056966147,1.0004891,-0.00017601512,0.071735255,0.8002888560295105,175,1792000,6109.984519124962,1792000
78.7,-0.9,85.31,-1.8,308,0.0008475031,0.0017903646,1.0046941,-0.0007893373,0.06961391,0.7546095103025436,176,1802240,6143.1774590560235,1802240
79.44,-0.19,77.51,-1.26,308,0.0010017044,0.012760417,0.92349285,-0.00030122758,0.04850648,0.7780483663082123,177,1812480,6176.332415583078,1812480
85.05,-0.47,82.6,-1.52,308,0.0016558375,0.021809896,0.95841867,-0.00076494314,0.06262175,0.7215347588062286,178,1822720,6209.55355569208,1822720
81.49,-0.27,80.72,-1.34,308,0.00045729429,0.00032552084,0.9911432,-0.0005235961,0.066654496,0.7659097164869308,179,1832960,6242.733179761097,1832960
79.31,-0.45,82.86,-1.84,312,0.0019832307,0.029231772,1.0413524,-0.0007350326,0.057956338,0.791510745882988,180,1843200,6275.503029840067,1843200
75.53,-0.18,83.9,-1.39,312,0.0014510114,0.011686198,0.9294246,-0.00034272028,0.03722243,0.8272987604141235,181,1853440,6308.298421381041,1853440
77.77,-0.52,86.24,-1.71,311,0.0032425646,0.043912757,1.0983949,-0.0006774397,0.05892923,0.7903385013341904,182,1863680,6341.152740331832,1863680
79.24,-0.08,81.8,-1.22,313,0.001244598,0.01500651,0.9916811,-0.0009032446,0.05150956,0.7392721772193909,183,1873920,6373.807349985931,1873920
79.29,-0.12,77.86,-1.54,307,0.0014136293,0.013639323,1.1243557,-0.0011166554,0.052399185,0.8155554682016373,184,1884160,6407.129403268918,1884160
76.18,-0.35,80.83,-1.35,311,0.002694064,0.0226888,1.0140167,-0.00011664231,0.04876849,0.7843171060085297,185,1894400,6439.9832262750715,1894400
72.78,-0.26,75.26,-1.49,310,0.0010478863,0.0071940105,1.1070336,-0.0009926382,0.05008371,0.7467944324016571,186,1904640,6472.977652326692,1904640
79.58,-0.23,81.99,-1.6,311,0.0025667779,0.021907553,1.1369456,-0.0004026861,0.03760359,0.8222853094339371,187,1914880,6505.894193880726,1914880
79.63,-0.41,89.92,-1.22,308,0.0014447494,0.015266928,1.0766611,-0.0010356568,0.05747293,0.7577116191387177,188,1925120,6539.044120317791,1925120
77.65,-0.2,75.86,-1.84,304,0.0024681154,0.02174479,1.0408744,-0.0008727359,0.06921479,0.7328184545040131,189,1935360,6572.641790769994,1935360
77.34,-0.08,79.05,-1.26,310,0.0026652676,0.03623047,1.0475466,-0.00033696988,0.04890399,0.7430459260940552,190,1945600,6605.667624613736,1945600
78.5,-0.57,82.43,-1.17,311,0.003231624,0.04108073,1.02533,0.00014907886,0.08449743,0.7597096115350723,191,1955840,6638.537971159909,1955840
82.36,-0.14,77.62,-1.7,307,0.002751969,0.03919271,0.9511662,-0.00059858727,0.051278155,0.8328388035297394,192,1966080,6671.793519035913,1966080
77.23,-0.2,77.42,-0.96,308,0.0005462739,0.0045247395,1.0148534,-0.0009664648,0.047237623,0.8205435574054718,193,1976320,6705.03585771611,1976320
75.93,-0.5,75.96,-1.47,309,0.00083159824,0.0075195315,1.0982414,-0.00091883756,0.061717276,0.8052379935979843,194,1986560,6738.17632040102,1986560
83.85,-0.31,85.92,-1.66,310,0.0011335792,0.01591797,0.9528408,-0.00078333303,0.075211085,0.6765884160995483,195,1996800,6771.201455357019,1996800
80.54,-0.64,82.47,-1.89,308,0.00089222874,0.004231771,1.0729377,-0.00080669083,0.05650273,0.789133757352829,196,2007040,6804.403359638993,2007040
78.76,-0.3,81.01,-2.09,307,0.0033126466,0.03339844,1.035004,-0.0010698029,0.07434252,0.6982801258563995,197,2017280,6837.731469457038,2017280
78.05,-0.13,87.85,-1.89,308,0.003683003,0.048730467,0.89032394,0.0001208965,0.047240634,0.8071741461753845,198,2027520,6870.943463142961,2027520
79.16,-0.55,84.81,-1.61,306,0.0017107191,0.020475259,0.87236613,-0.00054723787,0.05662234,0.7708788365125656,199,2037760,6904.363792591728,2037760
74.15,0.08,79.71,-1.56,308,0.0031460533,0.045572918,0.8446104,-0.0003684985,0.03528109,0.7738330662250519,200,2048000,6937.525880620815,2048000
80.24,-0.46,82.39,-1.5,309,0.0021249661,0.025,0.8559334,-0.0009917967,0.05561332,0.7335848212242126,201,2058240,6970.653774640989,2058240
80.82,-0.05,81.94,-1.32,304,0.00258932,0.035677083,0.8901736,-0.00040454627,0.06377902,0.7490166425704956,202,2068480,7004.2633829386905,2068480
78.07,-0.18,83.97,-1.65,307,0.0030718856,0.04479167,0.8301485,-0.0012608707,0.0472161,0.7981754839420319,203,2078720,7037.539691451937,2078720
77.95,-0.18,77.92,-1.78,304,0.003576058,0.04514974,0.7778252,-0.00013125358,0.05716005,0.7423618733882904,204,2088960,7071.173547110986,2088960
80.94,0.23,80.2,-1.51,307,0.0019611872,0.016796876,0.84934163,-0.00031487792,0.042314183,0.764045774936676,205,2099200,7104.468135108706,2099200
82.14,-0.28,83.2,-1.18,308,0.0012356834,0.008821615,0.798862,0.00024441894,0.07020482,0.7497043907642365,206,2109440,7137.657998591661,2109440
75.28,0.05,84.6,-1.34,306,0.008791021,0.11666667,0.8732743,0.0014865337,0.05201989,0.7803587466478348,207,2119680,7171.109167235903,2119680
77.51,0.06,76.61,-1.61,305,0.00442047,0.060709637,0.85257834,0.0003087253,0.04869355,0.7777915000915527,208,2129920,7204.61980874883,2129920
74.83,-0.26,84.95,-1.73,309,0.0042808405,0.058170572,0.91515326,0.0005346606,0.050780583,0.8034244477748871,209,2140160,7237.669610102661,2140160
79.63,0.4,86.18,-1.5,302,0.0017135445,0.011751302,0.8937915,0.00037393472,0.04228359,0.7270384728908539,210,2150400,7271.507421073038,2150400
77.32,-0.08,83.3,-1.02,304,0.0009105128,0.0063476562,0.9689574,-0.0010197152,0.046365734,0.7847297042608261,211,2160640,7305.1353277857415,2160640
79.26,-0.39,84.44,-1.33,305,0.0013023474,0.012402344,0.8859396,-0.0010158062,0.067475624,0.783185675740242,212,2170880,7338.663621423766,2170880
79.45,-0.18,85.78,-1.21,308,0.0039472566,0.050260413,0.9299244,0.0006178375,0.060864273,0.7684583514928818,213,2181120,7371.814623721875,2181120
79.52,-0.2,78.7,-1.49,308,0.0031357585,0.050097656,0.9115098,-0.0013942131,0.05916342,0.7437017560005188,214,2191360,7405.010018829722,2191360
75.23,-0.01,76.87,-1.76,309,0.00070593506,0.003971354,0.8852043,-0.0013905795,0.0407025,0.870370551943779,215,2201600,7438.1183924376965,2201600
78.96,-0.02,75.42,-1.58,305,0.00038669855,0.0006835938,0.8901067,-0.0005570917,0.054925766,0.6409883797168732,216,2211840,7471.596387363039,2211840
78.21,-0.44,83.5,-1.53,310,0.0009952538,0.015397135,0.78698224,-0.0010895756,0.07030946,0.7257178127765656,217,2222080,7504.547041764017,2222080
79.11,0.0,77.1,-0.81,310,0.0012748224,0.010970052,0.8461978,-0.0005670243,0.053566817,0.8053518980741501,218,2232320,7537.543417068664,2232320
78.98,-0.03,81.57,-1.68,309,0.00216539,0.030924479,0.9196594,-0.0008384683,0.040493034,0.8469986915588379,219,2242560,7570.613677256741,2242560
78.57,-0.34,85.62,-1.41,308,0.0019318672,0.018131511,0.84268135,-0.001158361,0.05071776,0.7942917346954346,220,2252800,7603.820412056986,2252800
77.45,-0.33,83.38,-0.81,311,0.0016626645,0.021679686,0.88050413,-0.0009336129,0.040897977,0.7976710498332977,221,2263040,7636.74340203777,2263040
77.3,0.03,80.5,-1.42,309,0.0014999955,0.012076822,0.8981603,-0.00093044044,0.044257212,0.8197899907827377,222,2273280,7669.863982909825,2273280
74.62,-0.09,81.97,-1.98,310,0.0008677482,0.0026041667,0.925607,-0.0008499606,0.05194421,0.8125835210084915,223,2283520,7702.886168929748,2283520
