eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
76.45,-1.21,80.27,-2.04,170,0.00032837118,0.00012207031,2.4093883,-0.0005123724,0.08628283,0.6413751542568207,43,352256,4757.958479162306,352256
73.29,-0.7,75.58,-1.31,19,0.00037131828,0.0,2.4096713,-0.0006910337,0.090361476,0.6568778455257416,44,360448,5182.834549345076,360448
78.98,-1.49,78.26,-1.41,140,0.0003778035,0.0,2.392843,-0.00037454255,0.13627256,0.6534505188465118,45,368640,5241.328121280298,368640
81.13,-1.32,82.08,-1.68,140,0.00037429377,8.138021e-05,2.4233177,-0.0006730856,0.115715645,0.6695878207683563,46,376832,5299.573265161365,376832
75.38,-0.54,80.74,-1.37,138,0.0008394393,0.0007324219,2.3947246,-0.0010487589,0.09728745,0.6838144063949585,47,385024,5358.572321518324,385024
76.5,-1.24,81.97,-1.44,141,0.0014094248,0.0068359375,2.320135,-0.0006773723,0.115996756,0.691437691450119,48,393216,5416.389081330039,393216
76.95,-0.75,85.14,-1.92,139,0.00030106367,0.0,2.2911847,-0.0005869398,0.0859775,0.7385610044002533,49,401408,5475.049129365943,401408
81.89,-0.98,83.04,-1.82,142,0.0002135356,0.0,2.2822185,-0.0005321394,0.085973404,0.7535676062107086,50,409600,5532.54881107714,409600
81.4,-1.04,78.27,-1.23,141,0.00041551716,0.00044759116,2.3178883,-0.00064467796,0.10952449,0.7291641533374786,51,417792,5590.43654713314,417792
83.29,-0.31,84.4,-2.24,141,0.0012309877,0.008097331,2.34316,-0.0009894446,0.08339181,0.5944944024085999,52,425984,5648.2240933813155,425984
76.46,-0.91,81.79,-1.76,142,0.00051338685,0.0,2.3854482,-0.0009757918,0.08447323,0.7761649340391159,53,434176,5705.659997283481,434176
77.51,-0.89,76.28,-1.26,145,0.00023959701,0.00020345052,2.4138799,-8.8405715e-05,0.102665424,0.6560321152210236,54,442368,5762.131252724677,442368
79.77,-0.92,78.5,-1.01,140,0.0007112308,0.0038655598,2.3693295,-0.00050708646,0.09267471,0.7519099712371826,55,450560,5820.274712571874,450560
72.83,-0.68,79.77,-1.82,142,0.00033320612,0.0006510417,2.3723853,-9.4462885e-05,0.09593723,0.6074042916297913,56,458752,5877.791941827163,458752
77.2,-0.81,75.0,-0.96,145,0.0052102916,0.07108561,2.3042939,-0.0006556077,0.11277216,0.6918534636497498,57,466944,5934.19650967326,466944
82.31,-1.04,79.11,-1.05,141,0.0021104042,0.022623697,2.2686784,-0.0012501305,0.13513698,0.7303905785083771,58,475136,5992.187437931076,475136
75.45,-0.51,79.74,-1.55,144,0.0008443254,0.00056966144,2.2855232,-0.001086,0.074482776,0.7436794340610504,59,483328,6048.926411564462,483328
75.79,-0.86,82.25,-1.45,146,0.001484563,0.005493164,2.2180083,-0.00044334983,0.085085146,0.7459615170955658,60,491520,6104.986783329397,491520
76.19,-0.18,74.29,-1.16,143,0.00066647975,8.138021e-05,2.1644738,-0.0010056914,0.06172688,0.7170473635196686,61,499712,6162.271023995243,499712
82.33,-0.96,78.18,-1.4,143,0.00791088,0.1480306,1.9938618,-0.00023077794,0.101949185,0.7307926714420319,62,507904,6219.196891156025,507904
82.15,-0.79,77.6,-1.69,142,0.0049703894,0.05513509,2.0593128,0.00026959917,0.08262557,0.7388281226158142,63,516096,6276.868386804126,516096
79.11,-0.71,82.76,-1.57,144,0.0051906123,0.052775066,1.9278356,-0.0006587524,0.06283495,0.7337794899940491,64,524288,6333.614389015362,524288
82.87,-0.25,80.59,-1.53,143,0.0028533756,0.030680338,2.055421,0.0005475124,0.05349658,0.698877215385437,65,532480,6390.654307615012,532480
76.73,-0.54,76.0,-1.53,141,0.004785999,0.028971354,1.9103905,-0.00022867124,0.06635858,0.7122410237789154,66,540672,6448.696607736871,540672
73.97,-0.61,82.42,-0.83,142,0.0013176516,0.0057373047,1.9263126,-0.0013907148,0.06980365,0.7414546310901642,67,548864,6506.189565794542,548864
73.27,-0.24,81.81,-1.93,140,0.00161057,0.0077311196,1.9865537,-0.0010276296,0.058245044,0.7316582798957825,68,557056,6564.529356893152,557056
78.4,-0.47,77.84,-1.57,141,0.0007830065,0.0009765625,2.0519946,-0.0012017242,0.05803893,0.7443735301494598,69,565248,6622.391213404946,565248
76.26,-0.16,79.86,-1.11,140,0.0013659833,0.006225586,2.0653281,-0.0006433271,0.06074195,0.7015786170959473,70,573440,6680.4962044321,573440
73.91,-0.5,81.27,-1.24,143,0.005951443,0.057373047,1.9639574,-0.0002641601,0.07382327,0.7415797412395477,71,581632,6737.668331035413,581632
73.44,-0.51,83.42,-1.0,143,0.0011607426,0.0061035156,1.9624478,-0.0008751073,0.060817983,0.731091171503067,72,589824,6794.736576179974,589824
78.61,-0.58,85.56,-1.54,140,0.00092710165,0.005452474,1.9326572,-0.0011496899,0.066884525,0.7664636373519897,73,598016,6852.971728116274,598016
75.72,-0.53,79.53,-1.64,139,0.0038738132,0.041178387,2.0354998,-0.001410904,0.071388096,0.6727837324142456,74,606208,6911.541584722698,606208
74.88,-0.44,82.77,-1.09,141,0.003679185,0.026977539,1.9770895,-0.00020236545,0.059111703,0.7691974341869354,75,614400,6969.249103136361,614400
76.54,0.1,80.76,-1.34,143,0.0006581482,0.0008544922,1.9756389,-0.00050602766,0.056098152,0.7937374114990234,76,622592,7026.3850079365075,622592
79.03,0.31,84.33,-1.87,141,0.00038537034,0.0020345051,1.9926542,-0.00092166447,0.043775123,0.5010592043399811,77,630784,7084.3801120221615,630784
85.25,-0.18,84.78,-1.77,144,0.00059506285,0.0016682943,1.9625827,-0.0013154355,0.069915086,0.6319575309753418,78,638976,7140.957141339779,638976
80.36,-0.12,80.4,-1.3,142,0.0024267195,0.03112793,1.9479767,-0.0004468374,0.058408458,0.6408866047859192,79,647168,7198.648406951688,647168
77.9,-0.38,77.9,-1.27,144,0.003148878,0.020222982,1.8328191,-0.00049373205,0.07660141,0.560477077960968,80,655360,7255.500189209357,655360
74.8,-0.16,80.58,-1.78,142,0.0017517358,0.012003581,1.9010681,-0.00013689557,0.05218335,0.6065475344657898,81,663552,7313.1607236377895,663552
78.35,0.11,79.91,-1.72,143,0.0034892277,0.02372233,1.8025303,-0.0008401421,0.047746647,0.6935997009277344,82,671744,7370.23041538801,671744
77.16,-0.51,81.85,-1.49,140,0.00079549995,0.0009358724,1.8158594,-0.0012809635,0.05236168,0.7378852665424347,83,679936,7428.412512843497,679936
80.49,-0.25,79.01,-1.15,142,0.0023182265,0.008422852,1.8186394,-0.00073228707,0.0541539,0.6984848082065582,84,688128,7485.946227001026,688128
77.4,-0.36,77.37,-1.25,142,0.0034586552,0.03112793,1.90734,-0.002082008,0.053850826,0.6858590841293335,85,696320,7543.247993657365,696320
79.33,0.07,79.72,-0.72,142,0.0014561735,0.0013020834,1.8868113,-0.00041328193,0.037049294,0.7289511263370514,86,704512,7600.700013503432,704512
75.4,-0.32,81.73,-1.2,141,0.0012928585,0.00016276042,1.8390174,-0.0014635995,0.045741335,0.7606228440999985,87,712704,7658.795075927861,712704
73.3,0.1,86.29,-0.97,139,0.0022843888,0.013712565,1.8853498,-0.0008982185,0.043525357,0.7989397495985031,88,720896,7717.40281561669,720896
79.61,0.06,84.42,-1.18,145,0.018074322,0.2738851,1.7146977,0.004858011,0.04598223,0.7486458122730255,89,729088,7773.755703560077,729088
81.18,-0.19,83.93,-1.08,143,0.006693768,0.07657877,1.8222109,0.0013448703,0.07235031,0.6802540123462677,90,737280,7830.867499231361,737280
78.74,-0.18,82.97,-2.04,142,0.0031131927,0.016398111,1.7692295,-0.0008684054,0.066039465,0.6958611607551575,91,745472,7888.211141434498,745472
83.14,0.0,87.31,-1.67,140,0.0009684565,0.0023600261,1.7090645,-0.001061129,0.054570213,0.8290406465530396,92,753664,7946.523548869416,753664
80.1,0.2,81.53,-1.08,142,0.0012754366,0.014892578,1.6833013,-0.0008908294,0.04632114,0.7443112432956696,93,761856,8004.013416247442,761856
73.33,0.14,79.78,-1.54,142,0.001111963,0.0063476562,1.6391773,-0.0008747337,0.03877635,0.76666159927845,94,770048,8061.542014007457,770048
77.11,-0.25,83.1,-0.92,143,0.0037721489,0.037394207,1.7685952,-0.0014972665,0.05925348,0.7205567955970764,95,778240,8118.824741714634,778240
80.6,0.23,88.48,-1.46,141,0.0016305508,0.016438803,1.7848858,-0.002184599,0.03559892,0.8284191489219666,96,786432,8176.798185691237,786432
77.15,0.07,80.77,-1.28,146,0.005376147,0.05753581,1.6874851,-0.00093845115,0.04735629,0.7484345436096191,97,794624,8232.789427440614,794624
80.61,-0.22,90.28,-1.68,140,0.0026362601,0.021809896,1.7081088,-0.0016811959,0.07312747,0.662228137254715,98,802816,8290.968482108787,802816
75.26,-0.04,83.81,-1.38,145,0.0012504496,0.009236653,1.605081,-0.00042385978,0.058861118,0.7685876488685608,99,811008,8347.298851456493,811008
80.05,0.45,90.7,-1.23,143,0.004864618,0.05537923,1.7634363,-0.0003720848,0.03678881,0.8394760489463806,100,819200,8404.190951597877,819200
79.64,0.1,91.69,-1.35,144,0.0055802464,0.060587566,1.6357665,0.00026922676,0.062320363,0.7598904371261597,101,827392,8460.859142311849,827392
78.91,0.12,77.8,-0.35,141,0.009109239,0.10579427,1.7994474,0.0012933976,0.037881803,0.8103198409080505,102,835584,8518.807160451077,835584
75.52,0.33,79.68,-1.26,139,0.0009450762,0.0019124349,1.8015474,-0.00092558394,0.036463466,0.8229781836271286,103,843776,8577.563204778358,843776
77.89,0.15,87.32,-1.42,140,0.0015803981,0.013305664,1.8437532,-0.00065983395,0.045827467,0.653641551733017,104,851968,8636.024821855128,851968
81.29,0.09,90.06,-1.18,139,0.003843303,0.028157553,1.7760428,-0.0012913005,0.043073464,0.7741284668445587,105,860160,8694.547551065683,860160
78.05,0.39,84.94,-0.51,142,0.0017100321,0.005859375,1.8801632,-0.0015914771,0.031623717,0.7976736277341843,106,868352,8752.02192332223,868352
77.39,0.4,85.71,-1.23,142,0.0019328553,0.011149089,1.8055321,-0.0006741723,0.033733312,0.7377125322818756,107,876544,8809.708747259341,876544
77.95,0.38,83.82,-1.31,144,0.0032156415,0.022989908,1.8724751,-0.0022117153,0.053634424,0.6625714302062988,108,884736,8866.52427011542,884736
81.57,0.15,82.35,-1.07,141,0.003095039,0.034383137,1.8120083,-0.00027647568,0.042996857,0.7387890815734863,109,892928,8924.595510891639,892928
78.3,0.68,81.47,-1.66,139,0.0028254793,0.028076172,1.879089,-0.001587218,0.028971834,0.848878875374794,110,901120,8983.474849374034,901120
78.84,-0.15,81.25,-0.74,144,0.01042742,0.120279945,1.7395396,0.0014135651,0.059985477,0.7043895125389099,111,909312,9040.363357245922,909312
80.26,0.14,79.64,-1.4,141,0.0013980418,0.004801432,1.728341,-0.0026751596,0.058408592,0.7111144959926605,112,917504,9098.273405339569,917504
80.15,0.19,89.58,-1.32,143,0.000943875,0.007283529,1.7537647,-0.00070102536,0.041637763,0.7360005676746368,113,925696,9155.463054614142,925696
80.95,0.16,84.18,-1.05,141,0.0014904756,0.008911133,1.7392148,-0.0019138412,0.053309724,0.7589693814516068,114,933888,9213.357648433186,933888
79.11,0.13,80.16,-1.29,142,0.0012833517,0.0115153,1.7546116,-0.0011618478,0.040969227,0.7851089686155319,115,942080,9271.017833312042,942080
89.41,0.31,92.72,-1.33,145,0.0029729365,0.01924642,1.7317291,-0.0019636552,0.03838679,0.8261795341968536,116,950272,9327.482088020071,950272
85.51,0.34,87.11,-1.31,143,0.0012648987,0.012491862,1.6884366,-0.001601047,0.039209772,0.8602784276008606,117,958464,9384.49655678682,958464
92.2,0.51,91.18,-1.67,141,0.0030164672,0.0353597,1.666269,-0.0012234212,0.03771391,0.7907443940639496,118,966656,9442.333577174693,966656
86.37,0.3,82.78,-1.23,143,0.0023488512,0.021728516,1.7070166,-0.0020455362,0.048926104,0.8022135645151138,119,974848,9499.57132025715,974848
82.17,0.33,91.2,-1.18,142,0.0010335135,0.0030517578,1.7066746,-0.0019748362,0.06092632,0.7295354008674622,120,983040,9557.106997648254,983040
76.85,0.25,86.36,-1.33,140,0.0015739925,0.00777181,1.7434882,-0.0028309233,0.040452,0.8474459797143936,121,991232,9615.48925503157,991232
79.22,-0.01,86.17,-1.25,140,0.0013728425,0.010375977,1.7536243,-0.0020860822,0.06707351,0.820380687713623,122,999424,9673.593997727148,999424
81.94,0.45,87.64,-1.06,144,0.0019438505,0.021240234,1.7378827,-0.0007080955,0.045911387,0.8246808797121048,123,1007616,9730.215077850968,1007616
79.97,0.19,82.07,-0.59,143,0.0021307806,0.022989908,1.7648338,-0.0010095913,0.056875393,0.7347427606582642,124,1015808,9787.365816920064,1015808
83.7,0.49,85.75,-0.99,142,0.0010667386,0.0045166016,1.7608801,-0.0014386581,0.04484357,0.8088718503713608,125,1024000,9844.686906750314,1024000
80.72,0.27,81.74,-0.76,141,0.0053573144,0.052856445,1.7256998,2.0950878e-05,0.047365084,0.8305376321077347,126,1032192,9902.401593904942,1032192
85.26,0.58,81.31,-1.31,143,0.0010652869,0.010335286,1.679554,-0.00085806963,0.038435932,0.8115099221467972,127,1040384,9959.430622451939,1040384
82.83,0.6,83.74,-1.06,141,0.0030538803,0.026774088,1.6925665,-0.0015506771,0.040941726,0.7347393035888672,128,1048576,10017.379844373092,1048576
78.74,0.61,78.29,-0.78,142,0.0035518734,0.026611328,1.5963378,-0.0010527732,0.031415205,0.845883771777153,129,1056768,10074.974720031954,1056768
84.69,0.4,86.14,-0.92,142,0.0024181746,0.018391928,1.5151798,-0.001017326,0.04084572,0.7467551827430725,130,1064960,10132.449398233555,1064960
77.45,0.15,88.17,-0.92,144,0.0016345931,0.019165039,1.4545959,-0.000998944,0.047408313,0.8261834233999252,131,1073152,10189.114621739835,1073152
82.65,0.87,88.05,-1.49,141,0.007992997,0.07999674,1.4501538,0.000942585,0.03559078,0.7885155975818634,132,1081344,10247.068566828966,1081344
91.49,0.15,83.17,-1.03,140,0.0060151075,0.06323242,1.396361,0.00034287,0.07495635,0.8116123229265213,133,1089536,10305.367107944563,1089536
87.37,0.55,83.06,-1.07,141,0.0021882982,0.020141602,1.4788939,-0.0012201904,0.055953223,0.8191795349121094,134,1097728,10363.135978985578,1097728
83.92,0.81,87.52,-0.67,141,0.00183324,0.0075276694,1.4719309,-0.0019921411,0.03818301,0.7992215901613235,135,1105920,10421.081485905685,1105920
81.91,0.49,94.07,-1.11,139,0.0013262589,0.005167643,1.447761,-0.0016058655,0.036212597,0.8328064680099487,136,1114112,10479.66168561764,1114112
82.99,0.49,81.53,-1.09,140,0.0037553862,0.03120931,1.4225241,-0.0013331905,0.046035837,0.7946258932352066,137,1122304,10537.782626003958,1122304
85.79,0.87,84.57,-0.94,142,0.0013807028,0.0076090493,1.346032,-0.001487774,0.02585742,0.8646008521318436,138,1130496,10595.320078011602,1130496
84.94,0.49,89.86,-1.32,138,0.0014826711,0.01159668,1.2940414,-0.0010729008,0.035020065,0.8111607730388641,139,1138688,10654.560302233323,1138688
85.73,0.5,91.43,-1.09,140,0.0011254663,0.008504231,1.2431904,-0.0010305844,0.033469636,0.731208860874176,140,1146880,10712.786979237571,1146880
90.21,0.68,88.3,-1.0,141,0.004277729,0.047159832,1.2749135,0.000836544,0.032534946,0.8583828806877136,141,1155072,10770.805763313547,1155072
81.78,0.33,81.59,-1.09,141,0.0036917937,0.04280599,1.2778395,-6.3114254e-05,0.040226102,0.784051701426506,142,1163264,10828.546605735086,1163264
89.49,0.91,84.3,-0.53,140,0.0005733778,0.0020345051,1.3312343,-0.0011406724,0.029662902,0.7881543785333633,143,1171456,10886.813173599541,1171456
86.45,0.49,86.66,-1.11,140,0.005306696,0.052042644,1.229055,-0.00059070694,0.03125703,0.8794130682945251,144,1179648,10945.071153443307,1179648
79.86,0.37,99.66,-1.45,141,0.005058972,0.05525716,1.3032176,-0.0018637584,0.048875842,0.8318997770547867,145,1187840,11003.082534905523,1187840
85.39,0.87,85.86,-1.42,141,0.001510356,0.009195964,1.2808346,-0.0014504703,0.032975208,0.7748334556818008,146,1196032,11060.987091030926,1196032
79.4,0.46,82.64,-0.97,143,0.0015176866,0.01965332,1.2223505,-0.0012091215,0.024682535,0.9180608838796616,147,1204224,11118.164627873339,1204224
88.39,0.7,87.95,-0.94,142,0.0005652469,0.0022379558,1.248574,-0.0009294005,0.025026297,0.8666885495185852,148,1212416,11175.837572780438,1212416
80.98,0.56,89.92,-0.74,141,0.0014893838,0.010172526,1.1937441,-0.0021226706,0.026319034,0.8912132456898689,149,1220608,11233.540606326424,1220608
79.89,0.56,86.26,-1.08,141,0.002446999,0.01944987,1.2374572,-0.0021915864,0.033054885,0.8419581949710846,150,1228800,11291.53379855398,1228800
84.46,0.85,87.01,-1.1,141,0.002284094,0.019856771,1.2521261,-0.0013224194,0.023922004,0.9036395475268364,151,1236992,11349.384059417993,1236992
88.12,0.58,85.34,-0.92,142,0.0009288797,0.0073649087,1.2380224,-0.001986072,0.021510178,0.878241166472435,152,1245184,11406.845650695264,1245184
87.8,0.39,79.72,-0.78,143,0.003382697,0.035888672,1.2849455,-0.0012076356,0.056908697,0.7846532464027405,153,1253376,11464.00325517729,1253376
86.22,0.62,85.19,-1.19,141,0.0026639597,0.021484375,1.2365776,-0.0012004817,0.037428245,0.8363870233297348,154,1261568,11521.939391676337,1261568
86.83,0.63,86.02,-0.76,142,0.0024629093,0.024780273,1.3116784,-0.0009387144,0.023905456,0.9006497412919998,155,1269760,11579.560584729537,1269760
82.46,0.54,93.81,-1.37,140,0.0034404807,0.025756836,1.1783909,-0.0017314929,0.046053957,0.8096774518489838,156,1277952,11637.710220273584,1277952
76.08,0.45,89.59,-0.67,140,0.0029917595,0.03141276,1.20606,-0.0019075439,0.0245172,0.8921249583363533,157,1286144,11696.076016399078,1286144
90.07,0.89,89.63,-0.66,141,0.0014440616,0.01163737,1.1202148,-0.001344135,0.027609935,0.8680208921432495,158,1294336,11754.050193875097,1294336
76.83,0.64,92.94,-0.58,141,0.0009913855,0.0053710938,1.1559738,-0.0014701985,0.037664194,0.8104124516248703,159,1302528,11811.941098930314,1302528
83.46,0.83,91.36,-0.79,142,0.0019394412,0.01578776,1.1300715,-0.0019968636,0.024684975,0.885767750442028,160,1310720,11869.452114543878,1310720
86.49,0.59,88.21,-1.18,142,0.0010489834,0.006632487,1.1092861,-0.0018658029,0.0328984,0.888242706656456,161,1318912,11927.045043092221,1318912
86.21,0.61,83.06,-0.9,143,0.0017909622,0.012166341,1.0709537,-0.001027912,0.034217842,0.8874149844050407,162,1327104,11984.282719193026,1327104
84.25,0.55,84.8,-0.71,145,0.0012269575,0.011108398,1.121182,-0.001931626,0.034964766,0.8561311513185501,163,1335296,12040.699756397866,1335296
87.96,0.84,84.56,-0.52,143,0.011772081,0.1324056,1.0152001,0.0009031904,0.035055596,0.8380770683288574,164,1343488,12097.713133652695,1343488
87.0,0.69,80.94,-0.86,144,0.001706923,0.01940918,1.0254289,-0.001593812,0.036183048,0.8668905198574066,165,1351680,12154.27958398033,1351680
83.55,0.62,92.37,-1.3,148,0.004133966,0.039835613,0.90181595,-0.0008086096,0.045982406,0.8361828029155731,166,1359872,12209.427193668671,1359872
90.23,0.91,94.61,-0.82,142,0.00442903,0.04321289,0.89752,0.0006370919,0.03690347,0.8777613416314125,167,1368064,12266.748937818222,1368064
87.73,0.62,90.0,-0.82,143,0.0006584462,0.0056559243,0.88664347,-0.0015697386,0.037552606,0.8838995918631554,168,1376256,12323.938164425083,1376256
85.77,0.52,91.3,-0.89,143,0.0022388946,0.02290853,0.89284533,-0.00083791924,0.03920711,0.8540837317705154,169,1384448,12381.119188512675,1384448
84.47,0.74,94.93,-1.02,142,0.0012361711,0.011474609,0.9293267,-0.0018975303,0.028089136,0.8807405233383179,170,1392640,12438.588144036941,1392640
89.52,0.41,91.66,-0.55,144,0.0017130772,0.01969401,0.85758376,-0.0014108135,0.064359725,0.8224856108427048,171,1400832,12495.23370301351,1400832
85.76,1.07,95.37,-0.83,142,0.001937454,0.0238444,0.85890484,-0.0016844288,0.0178573,0.8969948217272758,172,1409024,12552.787906545214,1409024
85.92,0.91,92.43,-0.86,139,0.0044455524,0.05086263,0.7434525,-0.0017375457,0.04536304,0.8264379948377609,173,1417216,12611.61278015282,1417216
87.88,0.68,93.17,-0.87,142,0.0010558484,0.009480794,0.7622516,-0.0012276516,0.041817427,0.8554418832063675,174,1425408,12669.243542610668,1425408
85.88,0.63,94.42,-1.02,142,0.0009393324,0.009562175,0.7053849,-0.0016687013,0.023761168,0.8838553354144096,175,1433600,12726.620092588477,1433600
87.02,0.85,83.76,-0.82,140,0.004443629,0.041666668,0.7462204,0.00042040335,0.033037383,0.8984237387776375,176,1441792,12784.838983181864,1441792
91.63,0.74,89.94,-0.87,140,0.0017520431,0.021362305,0.72141045,0.0001896016,0.042641476,0.8954950198531151,177,1449984,12843.281706371345,1449984
91.33,0.8,97.72,-0.83,139,0.0026859872,0.030395508,0.7555978,-0.0005634081,0.033634678,0.903885692358017,178,1458176,12901.949165904894,1458176
87.28,1.09,99.18,-0.85,144,0.0010865883,0.011311849,0.7968524,-0.0022158765,0.019927246,0.899500384926796,179,1466368,12958.601978158578,1466368
89.29,1.01,90.36,-0.73,144,0.0011545074,0.012939453,0.69685894,-0.0017914983,0.02079819,0.9047958627343178,180,1474560,13015.305707197636,1474560
83.13,0.7,94.1,-0.91,141,0.0029590733,0.039957684,0.72044706,-0.0009055873,0.024236811,0.863821804523468,181,1482752,13073.119584746659,1482752
92.41,0.75,95.41,-0.74,142,0.0017636539,0.017333984,0.6946473,-0.0019405102,0.023826508,0.9235631972551346,182,1490944,13130.752280691639,1490944
95.74,0.9,89.27,-0.8,144,0.0033952768,0.032633465,0.696403,-0.0006099164,0.036016162,0.864905521273613,183,1499136,13187.299349332228,1499136
92.33,0.85,93.84,-0.63,142,0.002023375,0.01936849,0.6754592,0.00070253684,0.055491675,0.8148365318775177,184,1507328,13244.802705928683,1507328
93.41,0.57,101.0,-0.49,142,0.0064135115,0.045654297,0.68038034,0.0011713431,0.01995076,0.9083245471119881,185,1515520,13302.168391780928,1515520
89.88,0.96,99.49,-0.45,147,0.0018409513,0.016642252,0.6815365,-0.0010243071,0.020027941,0.933788038790226,186,1523712,13357.736426740885,1523712
97.44,0.89,100.07,-0.81,143,0.0016674207,0.016113281,0.6829362,-0.0016620858,0.034973815,0.9051310941576958,187,1531904,13414.77693926543,1531904
86.36,0.85,86.12,-0.5,147,0.0024451541,0.03181966,0.65509534,-0.0032363615,0.027999958,0.9034895747900009,188,1540096,13470.409782917239,1540096
91.39,0.67,87.7,-1.16,144,0.0012767194,0.012654622,0.6406023,-0.00092037115,0.021440275,0.9649030938744545,189,1548288,13527.220376590267,1548288
88.27,0.76,101.11,-0.89,140,0.0035832208,0.04654948,0.6903033,0.00064485363,0.021241844,0.9399812817573547,190,1556480,13585.438621044159,1556480
89.91,0.83,97.01,-0.49,141,0.0021092768,0.020629883,0.68262833,-0.0017061704,0.023928868,0.9267667904496193,191,1564672,13643.148812363856,1564672
82.22,1.08,93.22,-1.16,142,0.0021697134,0.020670572,0.66572213,-0.001755348,0.031190732,0.8362435549497604,192,1572864,13700.659143547527,1572864
87.87,0.6,88.14,-0.77,143,0.003592665,0.042683918,0.5878336,-0.0015040342,0.04326978,0.8907246440649033,193,1581056,13757.763411559165,1581056
91.62,0.59,99.14,-0.91,142,0.00140179,0.016316732,0.60732883,-0.0006048176,0.023603568,0.9388296604156494,194,1589248,13815.116603941657,1589248
82.81,0.9,101.11,-0.82,141,0.0014047306,0.01550293,0.5344396,-0.00072144804,0.028943537,0.8712443709373474,195,1597440,13872.933205993846,1597440
87.7,0.88,90.76,-0.9,141,0.0069648414,0.065714516,0.64754844,0.0028857253,0.019857502,0.9315028488636017,196,1605632,13930.778722736053,1605632
88.21,1.13,85.73,-0.59,143,0.003488681,0.03479004,0.5213527,0.00057472795,0.016308205,0.9091434851288795,197,1613824,13987.892131752335,1613824
88.94,1.04,86.69,-0.64,142,0.0027182044,0.037312824,0.5836828,-0.00071018847,0.0405594,0.8717856854200363,198,1622016,14045.328314067796,1622016
91.78,1.05,90.24,-0.44,142,0.0013341387,0.016642252,0.52238077,-0.0014765615,0.021735325,0.9293238595128059,199,1630208,14102.75114180334,1630208
88.35,1.25,90.46,-0.73,145,0.0013919171,0.008992513,0.55560404,-0.0013054752,0.023358406,0.9027652963995934,200,1638400,14159.192903916351,1638400
87.35,1.24,81.51,-0.36,144,0.00044981507,0.0037027996,0.58994764,-0.0013541142,0.020224914,0.9160465896129608,201,1646592,14215.988188921474,1646592
83.1,0.84,91.98,-1.0,140,0.0030164977,0.029134115,0.6318102,-0.000107700704,0.018648446,0.9461052268743515,202,1654784,14274.418864425272,1654784
89.08,1.25,83.37,-0.7,140,0.001251879,0.010579427,0.6201222,-0.0014215572,0.016951608,0.9301373437047005,203,1662976,14332.801916079596,1662976
93.82,1.25,88.89,-0.7,141,0.0025722664,0.024454752,0.55770534,-0.0008162977,0.017834656,0.9515850208699703,204,1671168,14390.789866611362,1671168
95.07,1.02,89.5,-1.34,142,0.0014838221,0.013224284,0.59063476,-0.0016548252,0.01645601,0.9511541239917278,205,1679360,14448.169292728417,1679360
94.12,1.24,86.82,-0.34,140,0.0017006323,0.017456055,0.51102024,-0.002134328,0.019746618,0.9439795911312103,206,1687552,14506.439510112628,1687552
88.09,0.84,85.75,-0.93,140,0.001025958,0.010579427,0.5318358,-0.0020754298,0.028307408,0.9041565805673599,207,1695744,14564.743713445961,1695744
88.86,0.94,86.53,-0.73,142,0.002993529,0.029703775,0.4967394,-0.0009123411,0.020759296,0.9248301312327385,208,1703936,14622.134890126064,1703936
89.41,0.92,83.67,-0.73,141,0.0015935138,0.020263672,0.52063894,-0.0026056145,0.024625624,0.9263744726777077,209,1712128,14680.158220988698,1712128
87.08,0.91,82.65,-0.51,145,0.0016962996,0.017333984,0.47122133,-0.00096210086,0.01989367,0.9219449460506439,210,1720320,14736.611724829301,1720320
88.9,0.87,89.42,-0.71,142,0.0035335927,0.030802408,0.49916053,-0.00067232567,0.035145346,0.9389005899429321,211,1728512,14794.14652946312,1728512
91.44,1.41,96.8,-0.07,142,0.0018040958,0.021118164,0.4469613,-0.00031359654,0.022221694,0.9501041062176228,212,1736704,14851.708149536513,1736704
89.12,0.99,85.33,-0.57,141,0.008818029,0.049275715,0.39339414,0.002369839,0.027812133,0.8729446977376938,213,1744896,14909.66812768206,1744896
86.93,1.14,81.95,-0.12,144,0.00333626,0.03963216,0.5088699,-0.0010804101,0.022075528,0.9286569654941559,214,1753088,14966.54390935693,1753088
86.6,0.67,91.35,-0.17,144,0.0030217643,0.028523764,0.47942138,-0.00069070066,0.020507846,0.9335516691207886,215,1761280,15023.301225209609,1761280
81.13,0.77,87.14,-0.14,142,0.0034838181,0.049641926,0.5669599,-0.00032285674,0.015513897,0.9376899711787701,216,1769472,15080.934305969626,1769472
91.31,1.35,92.04,-0.58,142,0.0025109486,0.029174805,0.5200602,-0.001562925,0.013262294,0.9544646851718426,217,1777664,15138.605334588327,1777664
80.75,1.15,79.99,-0.74,143,0.0019994064,0.024780273,0.5676639,-0.0011621104,0.015071909,0.9576978497207165,218,1785856,15195.607219733298,1785856
83.57,1.29,87.52,-0.53,141,0.0019010277,0.01977539,0.5247953,-0.0016379096,0.015789753,0.9518588930368423,219,1794048,15253.318791143596,1794048
85.67,0.97,89.16,-0.27,140,0.001686395,0.01944987,0.47245577,-0.001715398,0.019599108,0.9247762188315392,220,1802240,15311.48603609018,1802240
